,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
17,17,-7.88273838049993,1.41945781653163E-05,2.34682459758773E-05,73,191,483,84,94,s_q_exc_2_10,"[2, 10]",-0.00578711055
18,18,-7.88274110019712,2.71969719456422E-06,2.0748548781313E-05,77,204,516,90,104,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",-0.0444828241
19,19,-7.88274351808357,2.41788644483876E-06,1.83306623364743E-05,81,217,549,90,104,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",0.00102361954
20,20,-7.88274540458504,1.88650147503466E-06,1.64441608614396E-05,85,230,582,96,114,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",-0.000913288755
21,21,-7.882747228266,1.82368095558161E-06,1.4620479905858E-05,89,243,615,96,114,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.000897693382
22,22,-7.88274790582913,6.77563130935255E-07,1.39429167749228E-05,70,246,622,96,114,s_q_exc_1_11,"[1, 11]",-0.0122654098
23,23,-7.88274889475748,9.88928351652874E-07,1.29539884232699E-05,121,249,629,96,114,s_q_exc_0_10,"[0, 10]",-0.000562653205
24,24,-7.88274917704703,2.8228955084586E-07,1.2671698872424E-05,76,262,662,102,124,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.000314577188
25,25,-7.88275083942639,1.66237935861346E-06,1.10093195138106E-05,105,265,669,102,124,s_q_exc_3_11,"[3, 11]",0.0188912389
26,26,-7.88275166580594,0.019617977121661,1.01829399810072E-05,954,278,702,102,124,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",0.000327799174
27,27,-7.88275183430398,1.68498042185661E-07,1.00144419388215E-05,2594,281,709,102,124,s_q_exc_1_5,"[1, 5]",0.00038491829
28,28,-7.88275188656191,5.22579304274018E-08,9.9621840083941E-06,2082,294,742,113,124,"d_q_exc_[0, 1]_[4, 11]","[[0, 1], [4, 11]]",-0.000103099859
29,29,-7.88275200942491,1.22863005103113E-07,9.83932100329099E-06,994,307,775,113,134,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",-0.0137864638
30,30,-7.88275205858583,4.91609180031105E-08,9.79016008528788E-06,834,320,808,124,134,"d_q_exc_[0, 1]_[5, 10]","[[0, 1], [5, 10]]",9.91966087E-05
31,31,-7.88275216213571,1.03549876229181E-07,9.6866102090587E-06,1454,333,841,135,136,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",0.000353950657
32,32,-7.88275226103225,9.88965407344722E-08,9.58771366832423E-06,3107,336,848,138,140,s_q_exc_0_4,"[0, 4]",0.099152752
33,33,-7.88275230041721,3.93849646229683E-08,9.54832870370126E-06,1542,349,881,149,151,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",-0.000203502802
34,34,-7.88275233802241,3.76051936257227E-08,9.51072351007554E-06,2497,362,914,149,151,"d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.000142582334
35,35,-7.88275398379876,1.64577635342056E-06,7.86494715665498E-06,3896,375,947,160,162,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",0.194113398
36,36,-7.88275398741202,3.61326080167146E-09,7.86133389585331E-06,7694,378,954,160,162,s_q_exc_1_11,"[1, 11]",0.0127913726
37,37,-7.88275426371257,2.76300546886432E-07,7.58503334896687E-06,4682,381,961,160,162,s_q_exc_3_11,"[3, 11]",-0.0108453282
38,38,-7.88275434761365,8.39010798614481E-08,7.50113226910543E-06,5562,384,968,160,162,s_q_exc_3_5,"[3, 5]",-0.00173451305
39,39,-7.88275491873843,5.71124781245658E-07,6.93000748785977E-06,5589,387,975,163,166,s_q_exc_0_4,"[0, 4]",-0.0401363262
40,40,-7.88275687224609,1.95350765874736E-06,4.97649982911241E-06,4790,400,1008,163,166,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",0.0454972684
41,41,-7.88275702985667,1.57610583251255E-07,4.81888924586116E-06,22835,413,1041,163,171,"d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.0135921808
42,42,-7.88275704252887,1.26721939608387E-08,4.80621705190032E-06,7976,426,1074,174,181,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.00128354733
43,43,-7.88275902922503,1.98669616935376E-06,2.81952088254656E-06,13247,439,1107,185,188,"d_q_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",0.303520111
44,44,-7.88276076201703,1.73279199611187E-06,1.08672888643468E-06,6672,442,1114,188,192,s_q_exc_0_4,"[0, 4]",-0.0549143696
45,45,-7.88276086438273,1.02365702581153E-07,9.84363183853532E-07,12467,445,1121,188,192,s_q_exc_3_11,"[3, 11]",-0.00551404549
46,46,-7.88276094689855,8.25158164019513E-08,9.0184736745158E-07,27661,448,1128,188,192,s_q_exc_3_5,"[3, 5]",-0.00853976349
