,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
11,11,-2.701417942868899,0.007644060032935052,0.09954095677780739,15,175.0,331,44,44,eff_s_f_exc_9_5,"[[5], [9]]",0.014504876183438844
12,12,-2.7087586865622537,0.007340743693354579,0.09220021308445281,16,192.0,342,49,44,eff_s_f_exc_11_3,"[[3], [11]]",-0.1622667937458613
13,13,-2.715702557095547,0.0069438705332931505,0.08525634255115966,15,201.0,353,54,48,eff_s_f_exc_7_3,"[[3], [7]]",0.1228143368444207
14,14,-2.750501878349286,0.03479932125373919,0.05045702129742047,22,218.0,388,60,58,"eff_d_f_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",0.21776536959758952
15,15,-2.77508907263374,0.024587194284453773,0.025869827012966695,21,243.0,423,64,58,"eff_d_f_exc_[1, 10]_[5, 6]","[[1, 10], [5, 6]]",0.9975052758421112
16,16,-2.776593015452647,0.0015039428189069781,0.024365884194059717,19,272.0,458,68,58,"eff_d_f_exc_[0, 11]_[7, 8]","[[0, 11], [7, 8]]",0.511461658140688
17,17,-2.7782466615175143,0.0016536460648675089,0.022712238129192208,42,293.0,493,68,58,"eff_d_f_exc_[1, 10]_[2, 5]","[[1, 10], [2, 5]]",0.1823258605228309
18,18,-2.7790448312288616,0.0007981697113472741,0.021914068417844934,18,322.0,528,73,64,"eff_d_f_exc_[0, 11]_[3, 4]","[[0, 11], [3, 4]]",0.28944310152375907
19,19,-2.7803081320380656,0.0012633008092040043,0.02065076760864093,36,343.0,563,73,64,"eff_d_f_exc_[4, 7]_[8, 11]","[[4, 7], [8, 11]]",-0.18348813369850492
20,20,-2.7813735863205924,0.001065454282526801,0.01958531332611413,22,364.0,598,79,68,"eff_d_f_exc_[1, 10]_[6, 9]","[[1, 10], [6, 9]]",0.44981963310013384
21,21,-2.7816992530845805,0.00032566676398815275,0.019259646562125976,20,373.0,609,84,73,eff_s_f_exc_5_1,"[[1], [5]]",0.2030930886438756
22,22,-2.786764733407528,0.005065480322947291,0.014194166239178685,29,390.0,644,84,74,"eff_d_f_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",-0.6786651374338649
23,23,-2.7870165919319314,0.0002518585244035698,0.013942307714775115,64,399.0,655,87,74,eff_s_f_exc_4_0,"[[0], [4]]",0.5264992766568282
24,24,-2.7874042212361485,0.0003876293042170964,0.013554678410558019,25,420.0,690,93,74,"eff_d_f_exc_[0, 3]_[4, 7]","[[0, 3], [4, 7]]",0.37715051996894466
25,25,-2.790314139774828,0.0029099185386796123,0.010644759871878406,93,437.0,725,101,84,"eff_d_f_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",-0.3222742768619691
26,26,-2.790430603906445,0.00011646413161692237,0.010528295740261484,90,450.0,758,104,85,"eff_d_f_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",0.29336363441949304
27,27,-2.7905680886548705,0.00013748474842545377,0.01039081099183603,31,471.0,793,106,85,"eff_d_f_exc_[2, 5]_[6, 9]","[[2, 5], [6, 9]]",0.24202119108792403
28,28,-2.7919720275684723,0.0014039389136017988,0.008986872078234232,37,484.0,826,107,91,"eff_d_f_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",-0.48690074432788377
29,29,-2.792381799029831,0.0004097714613586767,0.008577100616875555,34,505.0,861,120,93,"eff_d_f_exc_[4, 9]_[10, 11]","[[4, 9], [10, 11]]",0.20183406560939202
30,30,-2.796095799690727,0.0037140006608962217,0.004863099955979333,40,530.0,896,124,101,"eff_d_f_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",-0.512917993027553
31,31,-2.7965137118969223,0.0004179122061951368,0.004445187749784196,38,555.0,931,124,111,"eff_d_f_exc_[0, 5]_[3, 10]","[[0, 5], [3, 10]]",0.45394629775863815
32,32,-2.7968854718026166,0.00037175990569426887,0.004073427844089927,37,580.0,966,128,111,"eff_d_f_exc_[0, 9]_[7, 10]","[[0, 9], [7, 10]]",0.25850684590160894
33,33,-2.7970449274619646,0.00015945565934805117,0.003913972184741876,38,597.0,1001,128,122,"eff_d_f_exc_[5, 8]_[10, 11]","[[5, 8], [10, 11]]",-0.16081152576265947
34,34,-2.7973702209451687,0.0003252934832040921,0.003588678701537784,43,606.0,1012,128,130,eff_s_f_exc_9_5,"[[5], [9]]",-0.12915553233331414
35,35,-2.7975607827588567,0.00019056181368792835,0.0033981168878498558,98,619.0,1045,135,141,"eff_d_f_exc_[5, 6]_[9, 10]","[[5, 6], [9, 10]]",0.32257190312611717
36,36,-2.797916700979684,0.000355918220827256,0.0030421986670225998,50,640.0,1080,139,147,"eff_d_f_exc_[1, 10]_[2, 5]","[[1, 10], [2, 5]]",0.06565814598005548
37,37,-2.797950152129351,3.34511496671297e-05,0.00300874751735547,94,661.0,1115,145,157,"eff_d_f_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",-1.4262828501745322
38,38,-2.7982754485895387,0.0003252964601876407,0.0026834510571678294,56,678.0,1150,145,157,"eff_d_f_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.2983831066966517
39,39,-2.7984872043407814,0.00021175575124265933,0.00247169530592517,61,695.0,1185,158,168,"eff_d_f_exc_[5, 8]_[7, 10]","[[5, 8], [7, 10]]",0.06582005082420783
40,40,-2.798546775240509,5.957089972774554e-05,0.0024121244061974245,118,716.0,1220,158,168,"eff_d_f_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",-0.4369252355700234
41,41,-2.7988122018200436,0.0002654265795345445,0.00214669782666288,67,737.0,1255,160,168,"eff_d_f_exc_[4, 7]_[8, 11]","[[4, 7], [8, 11]]",0.014030249495814223
42,42,-2.7988350742159516,2.287239590792467e-05,0.0021238254307549553,66,750.0,1288,160,168,"eff_d_f_exc_[7, 10]_[8, 9]","[[7, 10], [8, 9]]",-0.6156146661416088
43,43,-2.798927483910713,9.240969476165262e-05,0.0020314157359933027,69,771.0,1323,164,174,"eff_d_f_exc_[3, 10]_[4, 5]","[[3, 10], [4, 5]]",-0.34273477313948536
44,44,-2.798942177421364,1.4693510650864994e-05,0.0020167222253424377,126,792.0,1358,170,184,"eff_d_f_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.5206745384602413
45,45,-2.798954996951934,1.2819530569974091e-05,0.0020039026947724636,90,809.0,1393,176,194,"eff_d_f_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.28786523855366447
46,46,-2.798965247159081,1.0250207147066703e-05,0.001993652487625397,73,830.0,1428,182,204,"eff_d_f_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",-0.30543409002073874
47,47,-2.7989714173281843,6.170169103203449e-06,0.0019874823185221935,74,851.0,1463,186,204,"eff_d_f_exc_[1, 8]_[2, 3]","[[1, 8], [2, 3]]",-0.4666385699457004
48,48,-2.7989793760868684,7.958758684090128e-06,0.0019795235598381034,75,868.0,1498,191,210,"eff_d_f_exc_[3, 6]_[5, 8]","[[3, 6], [5, 8]]",-0.5168669369347701
49,49,-2.799012863523498,3.3487436629453526e-05,0.0019460361232086498,84,893.0,1533,197,220,"eff_d_f_exc_[0, 5]_[3, 10]","[[0, 5], [3, 10]]",-0.0889423754706924
50,50,-2.7990228658601186,1.0002336620740238e-05,0.0019360337865879096,116,910.0,1568,207,230,"eff_d_f_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",0.6480684813627641
51,51,-2.7990257835890997,2.917728981088885e-06,0.0019331160576068207,82,935.0,1603,211,230,"eff_d_f_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",-0.5595005363496354
52,52,-2.799028628994718,2.8454056182347642e-06,0.001930270651988586,81,952.0,1638,211,230,"eff_d_f_exc_[4, 10]_[6, 8]","[[4, 10], [6, 8]]",0.12894023771127958
53,53,-2.7990358665944273,7.237599709331022e-06,0.001923033052279255,87,973.0,1673,217,230,"eff_d_f_exc_[0, 3]_[4, 7]","[[0, 3], [4, 7]]",0.42217239843255633
54,54,-2.7990369376605964,1.071066169089363e-06,0.0019219619861101656,121,994.0,1708,219,230,"eff_d_f_exc_[2, 7]_[10, 11]","[[2, 7], [10, 11]]",-0.4550150724076838
55,55,-2.7991686872179407,0.00013174955734429616,0.0017902124287658694,108,1011.0,1743,224,230,"eff_d_f_exc_[1, 8]_[3, 6]","[[1, 8], [3, 6]]",0.1595589323328681
56,56,-2.7992694809172574,0.00010079369931670357,0.0016894187294491658,106,1036.0,1778,228,230,"eff_d_f_exc_[1, 8]_[6, 11]","[[1, 8], [6, 11]]",0.08856845717320906
57,57,-2.799410722790857,0.0001412418735995402,0.0015481768558496256,109,1057.0,1813,232,232,"eff_d_f_exc_[1, 8]_[6, 7]","[[1, 8], [6, 7]]",-0.2664773642955899
58,58,-2.7994167105877743,5.98779691740603e-06,0.0015421890589322196,95,1074.0,1848,232,232,"eff_d_f_exc_[1, 8]_[2, 11]","[[1, 8], [2, 11]]",-0.18281969798542344
59,59,-2.7994216618445487,4.9512567743548175e-06,0.0015372378021578648,93,1087.0,1881,232,232,"eff_d_f_exc_[1, 8]_[2, 7]","[[1, 8], [2, 7]]",-0.5565032189925684
60,60,-2.799432766265322,1.110442077312257e-05,0.0015261333813847422,147,1104.0,1916,232,242,"eff_d_f_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",1.090893621920557
61,61,-2.799434174745373,1.408480051257044e-06,0.0015247249013334851,98,1121.0,1951,244,253,"eff_d_f_exc_[5, 7]_[9, 11]","[[5, 7], [9, 11]]",0.6174049596959231
62,62,-2.79944214888362,7.974138247046625e-06,0.0015167507630864385,104,1146.0,1986,248,253,"eff_d_f_exc_[2, 11]_[8, 9]","[[2, 11], [8, 9]]",0.6261429810038212
63,63,-2.7994446782043467,2.5293207266408047e-06,0.0015142214423597977,105,1167.0,2021,248,253,"eff_d_f_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",-0.1265980234550583
64,64,-2.7994653067631723,2.0628558825563914e-05,0.0014935928835342338,117,1188.0,2056,252,253,"eff_d_f_exc_[1, 8]_[2, 3]","[[1, 8], [2, 3]]",0.24217985711422113
65,65,-2.799482992773503,1.7686010330919544e-05,0.0014759068732033143,154,1209.0,2091,256,255,"eff_d_f_exc_[1, 10]_[6, 9]","[[1, 10], [6, 9]]",0.35698729059899675
66,66,-2.799488073426508,5.080653004974067e-06,0.0014708262201983402,113,1230.0,2126,261,255,"eff_d_f_exc_[3, 10]_[8, 9]","[[3, 10], [8, 9]]",-0.18079867478031664
67,67,-2.7995076947193236,1.9621292815408253e-05,0.001451204927382932,108,1251.0,2161,262,255,"eff_d_f_exc_[4, 9]_[10, 11]","[[4, 9], [10, 11]]",-0.2871386791720366
68,68,-2.799511699983852,4.005264528483821e-06,0.0014471996628544481,114,1264.0,2194,267,255,"eff_d_f_exc_[2, 3]_[10, 11]","[[2, 3], [10, 11]]",-0.7215424073603232
69,69,-2.7995168061695166,5.106185664516261e-06,0.0014420934771899319,114,1281.0,2229,267,255,"eff_d_f_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",0.4124237269407364
70,70,-2.7995182662443265,1.4600748099447003e-06,0.0014406334023799872,111,1306.0,2264,271,256,"eff_d_f_exc_[0, 6]_[8, 10]","[[0, 6], [8, 10]]",-0.8715308790350245
71,71,-2.7995187377197266,4.71475400054544e-07,0.0014401619269799326,88,1331.0,2299,275,258,"eff_d_f_exc_[0, 9]_[6, 11]","[[0, 9], [6, 11]]",-0.20275659667752532
72,72,-2.7995191929586194,4.552388928047435e-07,0.0014397066880871279,94,1356.0,2334,279,261,"eff_d_f_exc_[1, 11]_[5, 7]","[[1, 11], [5, 7]]",-0.38724193224326026
73,73,-2.7995195887319544,3.957733349935211e-07,0.0014393109147521344,95,1373.0,2369,284,261,"eff_d_f_exc_[1, 7]_[3, 9]","[[1, 7], [3, 9]]",0.480597702985837
74,74,-2.7995215516266385,1.9628946841265815e-06,0.0014373480200680078,113,1394.0,2404,290,262,"eff_d_f_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",0.10317004587994966
75,75,-2.79952644704613,4.895419491557362e-06,0.0014324526005764504,121,1411.0,2439,295,263,"eff_d_f_exc_[0, 1]_[3, 6]","[[0, 1], [3, 6]]",0.4779479535563021
76,76,-2.799528953402572,2.506356441944746e-06,0.0014299462441345057,123,1428.0,2474,297,263,"eff_d_f_exc_[2, 7]_[4, 9]","[[2, 7], [4, 9]]",0.016988478787106288
77,77,-2.7995366613155883,7.707913016297141e-06,0.0014222383311182085,127,1445.0,2509,302,263,"eff_d_f_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.16118209886270407
78,78,-2.799545183576845,8.522261256693753e-06,0.0014137160698615148,153,1474.0,2544,308,264,"eff_d_f_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.29060732673781986
79,79,-2.7995461021068255,9.185299805203329e-07,0.0014127975398809944,121,1491.0,2579,308,270,"eff_d_f_exc_[4, 6]_[8, 10]","[[4, 6], [8, 10]]",0.47003468437276424
80,80,-2.799548534342448,2.4322356226846864e-06,0.0014103653042583097,127,1512.0,2614,316,276,"eff_d_f_exc_[3, 6]_[7, 10]","[[3, 6], [7, 10]]",-0.23140125017478533
81,81,-2.7995517264131595,3.1920707113108904e-06,0.0014071732335469989,142,1529.0,2649,316,282,"eff_d_f_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",0.7788107836937216
82,82,-2.799553823264473,2.0968513134711486e-06,0.0014050763822335277,184,1546.0,2684,323,288,"eff_d_f_exc_[1, 8]_[3, 10]","[[1, 8], [3, 10]]",-1.3832975464216295
83,83,-2.7995582067900475,4.383525574525038e-06,0.0014006928566590027,139,1563.0,2719,334,290,"eff_d_f_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",-0.004758395243190408
84,84,-2.7995634287696953,5.221979647807018e-06,0.0013954708770111957,138,1580.0,2754,340,292,"eff_d_f_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",-0.4567555092061615
85,85,-2.799566150138192,2.7213684967719587e-06,0.0013927495085144237,130,1605.0,2789,344,292,"eff_d_f_exc_[0, 9]_[6, 7]","[[0, 9], [6, 7]]",-0.18469085731853382
86,86,-2.7995664495819903,2.994437982017928e-07,0.001392450064716222,113,1630.0,2824,348,298,"eff_d_f_exc_[0, 6]_[4, 10]","[[0, 6], [4, 10]]",0.22660351669650658
87,87,-2.7995699441169117,3.4945349214332566e-06,0.0013889555297947886,146,1647.0,2859,361,298,"eff_d_f_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",-0.396004350463963
88,88,-2.7995726698961168,2.7257792050150442e-06,0.0013862297505897736,148,1672.0,2894,361,300,"eff_d_f_exc_[1, 4]_[2, 11]","[[1, 4], [2, 11]]",-0.5461435828527138
89,89,-2.7995744157428932,1.7458467764797092e-06,0.001384483903813294,145,1689.0,2929,366,306,"eff_d_f_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",-0.6990896152655991
90,90,-2.7995778797856126,3.4640427193366463e-06,0.0013810198610939572,145,1718.0,2964,369,308,"eff_d_f_exc_[0, 11]_[7, 8]","[[0, 11], [7, 8]]",-0.5176894781465574
91,91,-2.7995812205573714,3.3407717587863317e-06,0.001377679089335171,152,1743.0,2999,370,314,"eff_d_f_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",-0.326016288533364
92,92,-2.799583394242019,2.17368464783263e-06,0.0013755054046873383,242,1756.0,3032,370,314,"eff_d_f_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.5332339855360608
93,93,-2.799585536167008,2.141924988929844e-06,0.0013733634796984084,156,1773.0,3067,382,314,"eff_d_f_exc_[3, 9]_[5, 7]","[[3, 9], [5, 7]]",-0.3671824214563325
94,94,-2.7995931658405433,7.62967353518107e-06,0.0013657338061632274,200,1790.0,3078,386,314,eff_s_f_exc_9_1,"[[1], [9]]",-0.5580339617364275
95,95,-2.799595152660551,1.986820007626733e-06,0.0013637469861556006,188,1807.0,3113,386,324,"eff_d_f_exc_[0, 10]_[2, 8]","[[0, 10], [2, 8]]",0.0886668680740108
96,96,-2.799600000938013,4.848277462166095e-06,0.0013588987086934345,204,1832.0,3148,390,326,"eff_d_f_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",0.5081151643449383
97,97,-2.7996006863634944,6.854254812616034e-07,0.001358213283212173,189,1849.0,3183,390,328,"eff_d_f_exc_[6, 11]_[8, 9]","[[6, 11], [8, 9]]",-0.39924763210767983
98,98,-2.7996015905095555,9.041460611314278e-07,0.0013573091371510415,201,1862.0,3216,401,334,"eff_d_f_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",-0.18544634095792084
99,99,-2.799602773551001,1.1830414456959204e-06,0.0013561260957053456,208,1887.0,3251,414,342,"eff_d_f_exc_[1, 11]_[3, 5]","[[1, 11], [3, 5]]",0.5239634490278136
100,100,-2.7996040712029426,1.2976519414564791e-06,0.0013548284437638891,207,1904.0,3286,414,346,"eff_d_f_exc_[4, 10]_[6, 8]","[[4, 10], [6, 8]]",-0.32351398552046995
101,101,-2.799605457817237,1.386614294496269e-06,0.0013534418294693928,213,1917.0,3319,414,346,"eff_d_f_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",-0.04017431826714772
102,102,-2.799607382955918,1.9251386809138182e-06,0.001351516690788479,229,1942.0,3354,427,356,"eff_d_f_exc_[1, 10]_[5, 6]","[[1, 10], [5, 6]]",-0.24617406659140387
103,103,-2.7996079800566935,5.971007754901336e-07,0.0013509195900129889,206,1967.0,3389,440,364,"eff_d_f_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",0.38787965129989954
104,104,-2.7996086202111643,6.401544707657081e-07,0.0013502794355422232,227,1984.0,3424,453,375,"eff_d_f_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",-0.11256465304040895
105,105,-2.7996094856704463,8.654592820178664e-07,0.0013494139762602053,212,2001.0,3459,459,385,"eff_d_f_exc_[0, 1]_[5, 8]","[[0, 1], [5, 8]]",-0.362344931066706
106,106,-2.799610658395714,1.1727252675619582e-06,0.0013482412509926434,235,2018.0,3494,459,385,"eff_d_f_exc_[5, 8]_[10, 11]","[[5, 8], [10, 11]]",-0.2898785950060195
107,107,-2.799611621053855,9.626581412014446e-07,0.001347278592851442,261,2035.0,3529,459,385,"eff_d_f_exc_[5, 11]_[7, 9]","[[5, 11], [7, 9]]",-0.9059320864599726
108,108,-2.799612302344624,6.812907691333692e-07,0.0013465973020823085,210,2056.0,3564,459,385,"eff_d_f_exc_[2, 11]_[5, 8]","[[2, 11], [5, 8]]",-0.3595467337808068
109,109,-2.7996133077942646,1.0054496404343638e-06,0.0013455918524418742,243,2073.0,3599,461,385,"eff_d_f_exc_[0, 9]_[2, 11]","[[0, 9], [2, 11]]",0.16324991625486107
110,110,-2.7996139242072413,6.164129766617066e-07,0.0013449754394652125,259,2090.0,3634,461,385,"eff_d_f_exc_[4, 9]_[6, 7]","[[4, 9], [6, 7]]",-0.021002975524878068
111,111,-2.7996147085396714,7.843324301148868e-07,0.0013441911070350976,267,2103.0,3667,461,385,"eff_d_f_exc_[5, 6]_[9, 10]","[[5, 6], [9, 10]]",-0.31000517135264893
112,112,-2.799616474873484,1.766333812547316e-06,0.0013424247732225503,275,2124.0,3702,474,396,"eff_d_f_exc_[1, 10]_[2, 5]","[[1, 10], [2, 5]]",-0.9335256325031814
113,113,-2.7996181425992828,1.6677257987929295e-06,0.0013407570474237573,301,2149.0,3737,476,396,"eff_d_f_exc_[0, 5]_[4, 9]","[[0, 5], [4, 9]]",0.2039505792870982
114,114,-2.799619167433442,1.0248341593133148e-06,0.001339732213264444,288,2162.0,3770,476,396,"eff_d_f_exc_[3, 10]_[4, 9]","[[3, 10], [4, 9]]",0.6327240674309437
115,115,-2.7996202736635185,1.1062300764308475e-06,0.0013386259831880132,317,2183.0,3805,476,406,"eff_d_f_exc_[3, 10]_[6, 7]","[[3, 10], [6, 7]]",-0.5617647824336267
116,116,-2.7996220361045068,1.7624409882621705e-06,0.001336863542199751,366,2204.0,3840,481,406,"eff_d_f_exc_[0, 9]_[1, 4]","[[0, 9], [1, 4]]",0.5417628254335342
117,117,-2.7996223914475133,3.5534300657502627e-07,0.001336508199193176,292,2221.0,3875,481,412,"eff_d_f_exc_[5, 8]_[7, 10]","[[5, 8], [7, 10]]",0.5665770722901365
118,118,-2.7996264673575206,4.075910007284023e-06,0.001332432289185892,305,2246.0,3910,483,418,"eff_d_f_exc_[0, 9]_[7, 10]","[[0, 9], [7, 10]]",-0.6145628904268291
119,119,-2.7996287448450876,2.277487566981762e-06,0.0013301548016189102,329,2263.0,3945,485,418,"eff_d_f_exc_[0, 6]_[2, 8]","[[0, 6], [2, 8]]",-0.21565864651965366
120,120,-2.7996295376006137,7.927555261133534e-07,0.0013293620460927968,304,2292.0,3980,487,420,"eff_d_f_exc_[0, 11]_[3, 4]","[[0, 11], [3, 4]]",0.3632301097894466
121,121,-2.799630629149542,1.0915489281337898e-06,0.001328270497164663,273,2305.0,4013,487,420,"eff_d_f_exc_[2, 7]_[3, 6]","[[2, 7], [3, 6]]",-0.03529186289297237
122,122,-2.7996336175987344,2.9884491925535883e-06,0.0013252820479721095,330,2326.0,4048,487,422,"eff_d_f_exc_[4, 7]_[8, 11]","[[4, 7], [8, 11]]",0.33131534069657914
123,123,-2.799635677137528,2.059538793730553e-06,0.001323222509178379,334,2347.0,4083,489,428,"eff_d_f_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",0.3660992754361496
124,124,-2.7996392563829344,3.5792454062821832e-06,0.0013196432637720967,319,2368.0,4118,502,428,"eff_d_f_exc_[1, 4]_[5, 8]","[[1, 4], [5, 8]]",-0.29020258768749324
125,125,-2.799643153916401,3.897533466634684e-06,0.001315745730305462,348,2389.0,4153,515,428,"eff_d_f_exc_[1, 8]_[6, 7]","[[1, 8], [6, 7]]",0.20244450201937725
126,126,-2.799648715286843,5.5613704419421595e-06,0.0013101843598635199,362,2406.0,4188,515,428,"eff_d_f_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",-0.6986308199010332
127,127,-2.7996527989605338,4.083673690757905e-06,0.001306100686172762,353,2419.0,4221,520,430,"eff_d_f_exc_[0, 9]_[1, 8]","[[0, 9], [1, 8]]",-0.24164485298193608
128,128,-2.7996554978555337,2.698894999930701e-06,0.0013034017911728313,310,2432.0,4254,526,440,"eff_d_f_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.42425485015095804
129,129,-2.799658260180116,2.762324582405995e-06,0.0013006394665904253,299,2449.0,4289,526,440,"eff_d_f_exc_[3, 10]_[5, 8]","[[3, 10], [5, 8]]",-0.35741612184626387
130,130,-2.7996591776987687,9.175186526100276e-07,0.0012997219479378153,293,2466.0,4324,526,440,"eff_d_f_exc_[3, 8]_[6, 9]","[[3, 8], [6, 9]]",-0.5319501932839532
131,131,-2.799661938943753,2.7612449842173703e-06,0.0012969607029535979,314,2487.0,4359,526,444,"eff_d_f_exc_[3, 8]_[9, 10]","[[3, 8], [9, 10]]",0.3957504500913588
132,132,-2.799663439132593,1.5001888402643715e-06,0.0012954605141133335,307,2500.0,4392,537,451,"eff_d_f_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",-0.04611546805560506
133,133,-2.7996666542847386,3.21515214540824e-06,0.0012922453619679253,314,2517.0,4427,537,451,"eff_d_f_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",-0.17791383855383244
134,134,-2.799671372308393,4.718023654426418e-06,0.0012875273383134989,346,2534.0,4462,539,451,"eff_d_f_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",0.1726562641027809
135,135,-2.799679388879015,8.01657062199368e-06,0.0012795107676915052,386,2555.0,4497,539,452,"eff_d_f_exc_[2, 5]_[8, 11]","[[2, 5], [8, 11]]",0.4337460529878168
136,136,-2.7996808619258804,1.4730468653745277e-06,0.0012780377208261307,322,2580.0,4532,552,462,"eff_d_f_exc_[1, 10]_[7, 8]","[[1, 10], [7, 8]]",-0.12847976761481464
137,137,-2.7996818326046276,9.706787471586154e-07,0.001277067042078972,293,2597.0,4567,552,462,"eff_d_f_exc_[4, 7]_[6, 9]","[[4, 7], [6, 9]]",-0.6583866841883597
138,138,-2.799727707941446,4.5875336818657075e-05,0.001231191705260315,417,2618.0,4602,565,473,"eff_d_f_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",0.7929436289276871
139,139,-2.7997418642410468,1.4156299600553979e-05,0.001217035405659761,315,2643.0,4637,578,484,"eff_d_f_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",0.5875144267814668
140,140,-2.7997527270227627,1.0862781715914593e-05,0.0012061726239438464,340,2660.0,4672,591,495,"eff_d_f_exc_[1, 4]_[3, 6]","[[1, 4], [3, 6]]",0.10069780374391048
141,141,-2.7997639817077955,1.1254685032824341e-05,0.001194917938911022,362,2681.0,4707,591,495,"eff_d_f_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",-0.5842363974899255
142,142,-2.7997856292827525,2.164757495703995e-05,0.001173270363953982,338,2706.0,4742,604,506,"eff_d_f_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",-0.16389530938420627
143,143,-2.7997955355520503,9.906269297754733e-06,0.0011633640946562274,338,2719.0,4775,604,506,"eff_d_f_exc_[2, 11]_[3, 10]","[[2, 11], [3, 10]]",-0.03011400167281121
144,144,-2.7998143484361075,1.881288405725101e-05,0.0011445512105989764,383,2736.0,4810,604,506,"eff_d_f_exc_[3, 9]_[5, 7]","[[3, 9], [5, 7]]",0.29664224265076533
