,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
10,8,-7.861722112295568,4.2665295030275274e-05,0.0001393283501185394,89,123.0,311,70,79,"d_q_exc_[0, 3]_[7, 6]","[[0, 3], [7, 6]]",0.0032727000653399747
11,9,-7.861764178652895,4.206635732728614e-05,9.726199279125325e-05,22,149.0,377,76,89,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.0034112187232207304
12,9,-7.861764178652895,4.206635732728614e-05,9.726199279125325e-05,22,149.0,377,76,89,"d_q_exc_[0, 3]_[9, 8]","[[0, 3], [9, 8]]",0.0032727586680516684
13,10,-7.861781680296154,1.7501643259087984e-05,7.976034953216526e-05,23,162.0,410,76,89,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.0019776991837230293
14,11,-7.86179904460154,1.7364305385569878e-05,6.239604414659539e-05,80,175.0,443,76,89,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.001977511057611993
15,12,-7.861817790346562,1.8745745022030746e-05,4.365029912456464e-05,23,201.0,509,82,99,"d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",0.000863659957453679
16,12,-7.861817790346562,1.8745745022030746e-05,4.365029912456464e-05,23,201.0,509,82,99,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",0.004141937888158653
17,13,-7.861833095152486,1.5304805923932463e-05,2.8345493200632177e-05,27,227.0,575,88,109,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",0.0049844648357148125
18,13,-7.861833095152486,1.5304805923932463e-05,2.8345493200632177e-05,27,227.0,575,88,109,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",0.009508010365576074
19,14,-7.861842429964372,9.334811886141381e-06,1.9010681314490796e-05,31,253.0,641,94,119,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.020327586405602307
20,14,-7.861842429964372,9.334811886141381e-06,1.9010681314490796e-05,31,253.0,641,94,119,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",0.062080430876103196
21,15,-7.861847021495447,4.591531075348598e-06,1.4419150239142198e-05,102,259.0,655,97,123,s_q_exc_2_10,"[[2], [10]]",0.0034536972985367196
22,15,-7.861847021495447,4.591531075348598e-06,1.4419150239142198e-05,102,259.0,655,97,123,s_q_exc_3_11,"[[3], [11]]",-0.000873361354851905
23,16,-7.86185198385627,4.962360822702294e-06,9.456789416439904e-06,147,285.0,721,105,123,"d_q_exc_[0, 1]_[5, 10]","[[0, 1], [5, 10]]",0.0017625872177218964
24,16,-7.86185198385627,4.962360822702294e-06,9.456789416439904e-06,147,285.0,721,105,123,"d_q_exc_[1, 0]_[4, 11]","[[1, 0], [4, 11]]",0.01315694230848321
25,17,-7.861853712896083,1.729039812659039e-06,7.727749603780865e-06,150,311.0,787,116,123,"d_q_exc_[1, 10]_[9, 8]","[[1, 10], [9, 8]]",0.0027330345182104395
26,17,-7.861853712896083,1.729039812659039e-06,7.727749603780865e-06,150,311.0,787,116,123,"d_q_exc_[0, 11]_[8, 9]","[[0, 11], [8, 9]]",0.00368045312461767
27,18,-7.8618554278331425,1.7149370599156555e-06,6.012812543865209e-06,39,337.0,853,127,131,"d_q_exc_[1, 10]_[7, 6]","[[1, 10], [7, 6]]",0.0027331474267821843
28,18,-7.8618554278331425,1.7149370599156555e-06,6.012812543865209e-06,39,337.0,853,127,131,"d_q_exc_[0, 11]_[6, 7]","[[0, 11], [6, 7]]",0.0036805140485484215
29,19,-7.861856339623392,9.117902495248131e-07,5.101022294340396e-06,171,363.0,919,138,142,"d_q_exc_[0, 11]_[3, 2]","[[0, 11], [3, 2]]",-0.12867516512627714
30,19,-7.861856339623392,9.117902495248131e-07,5.101022294340396e-06,171,363.0,919,138,142,"d_q_exc_[1, 10]_[2, 3]","[[1, 10], [2, 3]]",-0.2166349445147737
31,20,-7.861857324650085,9.850266931010765e-07,4.1159956012393195e-06,113,369.0,933,141,146,s_q_exc_1_11,"[[1], [11]]",-0.022099275715486665
32,20,-7.861857324650085,9.850266931010765e-07,4.1159956012393195e-06,113,369.0,933,141,146,s_q_exc_0_10,"[[0], [10]]",-0.01256461366384305
33,21,-7.861858165240376,8.40590290707155e-07,3.2754053105321645e-06,60,375.0,947,144,150,s_q_exc_1_5,"[[1], [5]]",0.008894951212270158
34,21,-7.861858165240376,8.40590290707155e-07,3.2754053105321645e-06,60,375.0,947,144,150,s_q_exc_0_4,"[[0], [4]]",-0.006026955610489456
35,22,-7.861858651587722,4.863473463956325e-07,2.789057964136532e-06,69,388.0,980,155,161,"d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",7.012060298918914e-05
36,23,-7.8618593655244124,7.139366902109145e-07,2.0751212739256175e-06,85,414.0,1046,166,172,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",-0.005785315412382533
37,23,-7.8618593655244124,7.139366902109145e-07,2.0751212739256175e-06,85,414.0,1046,166,172,"d_q_exc_[1, 4]_[7, 6]","[[1, 4], [7, 6]]",-0.009775870798998713
38,24,-7.861860076767035,7.112426221311807e-07,1.3638786517944368e-06,92,440.0,1112,177,183,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.005784670740361899
39,24,-7.861860076767035,7.112426221311807e-07,1.3638786517944368e-06,92,440.0,1112,177,183,"d_q_exc_[1, 4]_[9, 8]","[[1, 4], [9, 8]]",-0.00977692317174245
40,25,-7.861860587700845,5.109338108155725e-07,8.529448409788642e-07,81,466.0,1178,188,194,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",0.000359979446022624
41,25,-7.861860587700845,5.109338108155725e-07,8.529448409788642e-07,81,466.0,1178,188,194,"d_q_exc_[1, 2]_[5, 4]","[[1, 2], [5, 4]]",-0.00044966579082004896
42,26,-7.861861013946574,4.26245728490926e-07,4.2669911248793824e-07,142,492.0,1244,199,205,"d_q_exc_[1, 10]_[5, 4]","[[1, 10], [5, 4]]",0.0017063808058494204
43,26,-7.861861013946574,4.26245728490926e-07,4.2669911248793824e-07,142,492.0,1244,199,205,"d_q_exc_[0, 11]_[4, 5]","[[0, 11], [4, 5]]",0.0076498239862418955
44,27,-7.861861171853846,1.579072721469288e-07,2.6879184034100945e-07,138,518.0,1310,216,226,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-0.0012886591840366559
45,27,-7.861861171853846,1.579072721469288e-07,2.6879184034100945e-07,138,518.0,1310,216,226,"d_q_exc_[1, 0]_[2, 11]","[[1, 0], [2, 11]]",-0.0013048748012271737
46,28,-7.861861297824018,1.2597017207127692e-07,1.4282166826973253e-07,166,544.0,1376,227,237,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.010557990854129139
47,28,-7.861861297824018,1.2597017207127692e-07,1.4282166826973253e-07,166,544.0,1376,227,237,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",-0.0071226459132099715
48,29,-7.861861389015506,9.119148813852007e-08,5.1630180131212455e-08,184,570.0,1442,238,248,"d_q_exc_[1, 10]_[4, 3]","[[1, 10], [4, 3]]",0.007516573345696503
49,29,-7.861861389015506,9.119148813852007e-08,5.1630180131212455e-08,184,570.0,1442,238,248,"d_q_exc_[0, 11]_[5, 2]","[[0, 11], [5, 2]]",-0.004068587704708044
50,30,-7.861861404965504,1.594999776699524e-08,3.5680182364217217e-08,183,596.0,1508,249,259,"d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",0.019206379278060938
51,30,-7.861861404965504,1.594999776699524e-08,3.5680182364217217e-08,183,596.0,1508,249,259,"d_q_exc_[0, 3]_[11, 10]","[[0, 3], [11, 10]]",-0.06078670124567259
52,31,-7.861861422698396,1.7732891599564482e-08,1.7947290764652735e-08,226,622.0,1574,260,270,"d_q_exc_[1, 4]_[5, 10]","[[1, 4], [5, 10]]",-0.027208243236649034
53,31,-7.861861422698396,1.7732891599564482e-08,1.7947290764652735e-08,226,622.0,1574,260,270,"d_q_exc_[0, 5]_[4, 11]","[[0, 5], [4, 11]]",-0.0762222459814981
54,32,-7.861861433372679,1.0674283679179553e-08,7.273007085473182e-09,235,635.0,1607,271,281,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",-0.005900820641459655
55,33,-7.861861435300032,1.92735249981979e-09,5.345654585653392e-09,183,661.0,1673,288,302,"d_q_exc_[0, 1]_[2, 5]","[[0, 1], [2, 5]]",0.002262653490944604
56,33,-7.861861435300032,1.92735249981979e-09,5.345654585653392e-09,183,661.0,1673,288,302,"d_q_exc_[1, 0]_[3, 4]","[[1, 0], [3, 4]]",0.0007439385837295467
57,34,-7.861861440346287,5.046254969442998e-09,2.99399616210394e-10,327,687.0,1739,305,323,"d_q_exc_[0, 1]_[4, 11]","[[0, 1], [4, 11]]",-0.013032507370767754
58,34,-7.861861440346287,5.046254969442998e-09,2.99399616210394e-10,327,687.0,1739,305,323,"d_q_exc_[1, 0]_[5, 10]","[[1, 0], [5, 10]]",-0.002644300862594903
59,35,-7.8618614403463045,1.7763568394002505e-14,2.99381852642e-10,92,700.0,1772,316,334,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",5.082133647796164e-08
