,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
16,16,-2.782412053128092,0.002204382656062265,0.018546846518484816,31,561.0,1003,154,132,"spin_d_f_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",0.11224114925791275
17,17,-2.7828059679580224,0.0003939148299303419,0.018152931688554474,35,595.0,1025,159,140,spin_s_f_exc_9_1,"[[1], [9]]",-0.12385450661462787
18,18,-2.78689310671691,0.004087138758887665,0.01406579292966681,32,629.0,1047,159,140,spin_s_f_exc_11_3,"[[3], [11]]",0.23618629027204274
19,19,-2.788872788587102,0.0019796818701918184,0.012086111059474991,32,663.0,1117,172,151,"spin_d_f_exc_[1, 8]_[3, 10]","[[1, 8], [3, 10]]",0.2651260971040318
20,20,-2.789526364710851,0.0006535761237489446,0.011432534935726046,74,697.0,1187,172,151,"spin_d_f_exc_[3, 6]_[5, 8]","[[3, 6], [5, 8]]",-0.40358436991931856
21,21,-2.789613533612775,8.716890192417281e-05,0.011345366033801874,36,743.0,1257,172,151,"spin_d_f_exc_[3, 10]_[9, 8]","[[3, 10], [9, 8]]",-0.06069024645061582
22,22,-2.789762334703135,0.0001488010903600845,0.011196564943441789,78,789.0,1327,186,162,"spin_d_f_exc_[1, 8]_[3, 2]","[[1, 8], [3, 2]]",0.015859908687542144
23,23,-2.789883213706272,0.0001208790031368423,0.011075685940304947,37,823.0,1397,186,162,"spin_d_f_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.9478647632693072
24,24,-2.789949201880231,6.598817395930823e-05,0.011009697766345639,37,873.0,1467,201,173,"spin_d_f_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.3178703934467964
25,25,-2.7900543894081853,0.00010518752795407593,0.010904510238391563,39,886.0,1500,201,173,"spin_d_f_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",0.19119788104525515
26,26,-2.794240881037406,0.00418649162922069,0.006718018609170873,48,899.0,1533,209,184,"spin_d_f_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",0.531034722555404
27,27,-2.794319883364583,7.900232717705791e-05,0.006639016281993815,47,945.0,1603,222,195,"spin_d_f_exc_[1, 8]_[7, 6]","[[1, 8], [7, 6]]",-0.08393409513528904
28,28,-2.7951342123708915,0.0008143290063085118,0.005824687275685303,49,991.0,1673,222,195,"spin_d_f_exc_[3, 10]_[5, 4]","[[3, 10], [5, 4]]",-0.09648262417780507
29,29,-2.7953241001423996,0.00018988777150807934,0.005634799504177224,51,1025.0,1743,237,206,"spin_d_f_exc_[1, 8]_[6, 3]","[[1, 8], [6, 3]]",0.720982700771607
30,30,-2.795662476487553,0.00033837634515343495,0.005296423159023789,54,1043.0,1765,237,206,spin_s_f_exc_11_7,"[[7], [11]]",0.2624364524762345
31,31,-2.7974534391596277,0.0017909626720746807,0.003505460486949108,59,1077.0,1835,237,206,"spin_d_f_exc_[3, 10]_[8, 5]","[[3, 10], [8, 5]]",-0.8126169991468017
32,32,-2.7977327920894366,0.0002793529298088515,0.0032261075571402564,86,1127.0,1905,252,217,"spin_d_f_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",0.08757894530671284
33,33,-2.798451129089814,0.0007183370003773781,0.0025077705567628783,122,1177.0,1975,267,228,"spin_d_f_exc_[1, 4]_[7, 10]","[[1, 4], [7, 10]]",-0.29896314606347674
34,34,-2.7985379955805656,8.686649075162478e-05,0.0024209040660112535,101,1227.0,2045,282,239,"spin_d_f_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",0.027306403129501867
35,35,-2.798837963412563,0.00029996783199726096,0.0021209362340139926,65,1277.0,2115,297,250,"spin_d_f_exc_[1, 4]_[3, 10]","[[1, 4], [3, 10]]",-0.19224401260408794
36,36,-2.7992980954650966,0.0004601320525337016,0.001660804181480291,98,1311.0,2185,297,250,"spin_d_f_exc_[3, 6]_[5, 8]","[[3, 6], [5, 8]]",0.5204733083982614
37,37,-2.7994267873010554,0.0001286918359588718,0.0015321123455214192,130,1357.0,2255,312,261,"spin_d_f_exc_[1, 8]_[3, 2]","[[1, 8], [3, 2]]",-0.022658378648450148
38,38,-2.7996669772264413,0.0002401899253858808,0.0012919224201355384,65,1403.0,2325,312,261,"spin_d_f_exc_[3, 10]_[9, 8]","[[3, 10], [9, 8]]",0.09494486990667798
39,39,-2.8001295708811886,0.00046259365474732306,0.0008293287653882153,125,1421.0,2347,319,269,spin_s_f_exc_5_1,"[[1], [5]]",0.3866715686462155
40,40,-2.8001393185734615,9.747692272910058e-06,0.0008195810731153053,103,1451.0,2415,319,269,"spin_d_f_exc_[3, 6]_[5, 4]","[[3, 6], [5, 4]]",0.007541360781805913
41,41,-2.800180644210144,4.132563668246547e-05,0.0007782554364328398,75,1485.0,2485,334,280,"spin_d_f_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",0.280566573607323
42,42,-2.8001933631681175,1.2718957973500977e-05,0.0007655364784593388,98,1515.0,2553,334,280,"spin_d_f_exc_[5, 8]_[7, 6]","[[5, 8], [7, 6]]",-0.05245686215727966
43,43,-2.800237717476107,4.435430798954698e-05,0.0007211821704697918,80,1549.0,2623,334,280,"spin_d_f_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.76146296996904
44,44,-2.800241474697192,3.7572210849212695e-06,0.0007174249493848706,100,1567.0,2645,334,280,spin_s_f_exc_9_5,"[[5], [9]]",-0.15540790823586614
45,45,-2.800452542515089,0.00021106781789681506,0.0005063571314880555,89,1585.0,2667,338,280,spin_s_f_exc_7_3,"[[3], [7]]",0.136211230564756
46,46,-2.80045398791784,1.4454027512655898e-06,0.0005049117287367899,104,1619.0,2737,338,280,"spin_d_f_exc_[5, 8]_[6, 11]","[[5, 8], [6, 11]]",0.23388571165302996
47,47,-2.8004566286256116,2.640707771561779e-06,0.0005022710209652281,90,1653.0,2807,349,291,"spin_d_f_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",-0.4717252736976683
48,48,-2.8004592665969095,2.6379712978474856e-06,0.0004996330496673806,133,1691.0,2877,362,291,"spin_d_f_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",0.09269522235579836
49,49,-2.8004631133229743,3.846726064793415e-06,0.0004957863236025872,115,1729.0,2947,375,291,"spin_d_f_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",-0.002771830516458683
50,50,-2.8005013255780997,3.821225512545823e-05,0.000457574068477129,143,1763.0,3017,382,302,"spin_d_f_exc_[1, 8]_[3, 10]","[[1, 8], [3, 10]]",-0.6028178856208108
51,51,-2.8005016961110103,3.7053291057631554e-07,0.0004572035355665527,143,1797.0,3087,389,313,"spin_d_f_exc_[1, 4]_[3, 6]","[[1, 4], [3, 6]]",-0.1307342601798834
52,52,-2.8005034489018414,1.752790831144324e-06,0.00045545074473540836,145,1831.0,3157,389,313,"spin_d_f_exc_[5, 8]_[7, 10]","[[5, 8], [7, 10]]",0.10463989524676137
53,53,-2.8005036197442146,1.708423731372477e-07,0.0004552799023622711,161,1881.0,3227,398,324,"spin_d_f_exc_[1, 4]_[2, 11]","[[1, 4], [2, 11]]",-0.08497511968952272
54,54,-2.8005038916360174,2.7189180284992176e-07,0.0004550080105594212,114,1935.0,3297,409,335,"spin_d_f_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",-0.017803341377902328
55,55,-2.800505196871059,1.3052350413822467e-06,0.00045370277551803895,120,1985.0,3367,424,346,"spin_d_f_exc_[1, 10]_[5, 2]","[[1, 10], [5, 2]]",0.5541147333682194
56,56,-2.8005055268668295,3.29995770709246e-07,0.0004533727797473297,134,2023.0,3437,439,357,"spin_d_f_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",0.005060172963583799
57,57,-2.800505987722961,4.6085613147894833e-07,0.00045291192361585075,162,2061.0,3507,439,357,"spin_d_f_exc_[5, 8]_[10, 11]","[[5, 8], [10, 11]]",0.03619195778089065
58,58,-2.8005061665913633,1.788684023118492e-07,0.0004527330552135389,134,2099.0,3577,439,357,"spin_d_f_exc_[2, 7]_[3, 10]","[[2, 7], [3, 10]]",0.1843550669580356
59,59,-2.8005062468365534,8.024519004834474e-08,0.00045265281002349056,158,2133.0,3647,454,368,"spin_d_f_exc_[1, 11]_[9, 3]","[[1, 11], [9, 3]]",0.6595708682447528
60,60,-2.8005063277381104,8.09015570091276e-08,0.00045257190846648143,113,2167.0,3717,457,368,"spin_d_f_exc_[3, 9]_[7, 5]","[[3, 9], [7, 5]]",-0.09392342269453506
61,61,-2.8005067913719857,4.636338752916913e-07,0.00045210827459118974,120,2201.0,3785,457,368,"spin_d_f_exc_[5, 10]_[9, 6]","[[5, 10], [9, 6]]",0.20646303754299616
62,62,-2.800507673456741,8.820847554602551e-07,0.0004512261898357295,163,2239.0,3855,457,370,"spin_d_f_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",0.017473710778435052
63,63,-2.800508343837525,6.703807837737941e-07,0.0004505558090519557,141,2289.0,3925,469,379,"spin_d_f_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.4631843971820661
64,64,-2.800509594466571,1.2506290461011815e-06,0.0004493051800058545,152,2339.0,3995,484,390,"spin_d_f_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",-0.24971200332175764
65,65,-2.8005098871710206,2.9270444956708275e-07,0.0004490124755562874,159,2377.0,4065,496,412,"spin_d_f_exc_[0, 1]_[3, 6]","[[0, 1], [3, 6]]",0.01824119564931904
66,66,-2.8005100275562738,1.4038525320003714e-07,0.0004488720903030874,165,2415.0,4135,511,423,"spin_d_f_exc_[1, 8]_[4, 9]","[[1, 8], [4, 9]]",-0.08089825320568927
67,67,-2.800510095660551,6.810427732872881e-08,0.00044880398602575866,158,2461.0,4205,511,423,"spin_d_f_exc_[3, 10]_[5, 4]","[[3, 10], [5, 4]]",0.01911477701713295
68,68,-2.800510224784686,1.2912413493992858e-07,0.00044867486189081873,163,2474.0,4238,517,434,"spin_d_f_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",0.4858708761768188
69,69,-2.8005102763452814,5.156059534883184e-08,0.0004486233012954699,168,2508.0,4308,532,445,"spin_d_f_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",-0.32730364119384286
70,70,-2.8005105637045906,2.8735930923673436e-07,0.00044833594198623317,185,2542.0,4378,532,445,"spin_d_f_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",-0.2248993750657072
71,71,-2.8005114325082925,8.688037018700356e-07,0.00044746713828436313,192,2576.0,4448,547,456,"spin_d_f_exc_[1, 7]_[3, 9]","[[1, 7], [3, 9]]",0.3792654827465467
72,72,-2.8005114464476115,1.3939319032374442e-08,0.00044745319896533076,127,2626.0,4518,562,467,"spin_d_f_exc_[1, 9]_[7, 11]","[[1, 9], [7, 11]]",0.03042193483728147
73,73,-2.8005116665042613,2.2005664979118933e-07,0.00044723314231553957,197,2676.0,4588,577,478,"spin_d_f_exc_[1, 5]_[3, 11]","[[1, 5], [3, 11]]",-0.027527448076955736
74,74,-2.800511697485447,3.0981185616951734e-08,0.0004472021611299226,218,2710.0,4656,577,478,"spin_d_f_exc_[3, 4]_[9, 10]","[[3, 4], [9, 10]]",0.07019449951780805
75,75,-2.800513113282512,1.415797064918678e-06,0.00044578636406500394,203,2744.0,4724,590,489,"spin_d_f_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",0.126733929340423
76,76,-2.80051404783888,9.345563682927605e-07,0.0004448518076967112,212,2782.0,4794,590,489,"spin_d_f_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",-0.018554221492524794
77,77,-2.8005150724189813,1.02458010120543e-06,0.00044382722759550575,215,2828.0,4864,605,500,"spin_d_f_exc_[1, 8]_[7, 6]","[[1, 8], [7, 6]]",-0.03978350029578941
78,78,-2.800515083596714,1.1177732517353434e-08,0.0004438160498629884,144,2874.0,4934,620,511,"spin_d_f_exc_[1, 6]_[7, 8]","[[1, 6], [7, 8]]",0.008866636719165447
79,79,-2.800517515082041,2.4314853273033066e-06,0.0004413845645356851,226,2920.0,5004,620,511,"spin_d_f_exc_[3, 4]_[5, 10]","[[3, 4], [5, 10]]",-0.05463204824133816
80,80,-2.8005206590217946,3.1439397534249736e-06,0.0004382406247822601,233,2954.0,5074,627,511,"spin_d_f_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",0.09678413035360119
81,81,-2.8005219290712158,1.270049421187025e-06,0.0004369705753610731,240,3000.0,5144,640,511,"spin_d_f_exc_[3, 10]_[9, 8]","[[3, 10], [9, 8]]",0.05890459480664727
82,82,-2.800530876486527,8.94741531132226e-06,0.00042802316004975083,243,3050.0,5214,646,522,"spin_d_f_exc_[1, 4]_[7, 10]","[[1, 4], [7, 10]]",-0.010607543160252473
83,83,-2.8005334202979446,2.5438114175102555e-06,0.00042547934863224057,239,3100.0,5284,652,533,"spin_d_f_exc_[1, 8]_[6, 11]","[[1, 8], [6, 11]]",-0.11133359318794941
84,84,-2.800543812390498,1.0392092553601628e-05,0.00041508725607863894,237,3113.0,5317,663,533,"spin_d_f_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",0.35478118875631454
85,85,-2.8005578068701107,1.3994479612478017e-05,0.00040109277646616093,236,3147.0,5385,676,533,"spin_d_f_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",0.3083375209002266
86,86,-2.8005804439222293,2.263705211857925e-05,0.0003784557243475817,234,3177.0,5453,676,533,"spin_d_f_exc_[7, 8]_[9, 10]","[[7, 8], [9, 10]]",0.05012503492429696
87,87,-2.8005954359905325,1.49920683032434e-05,0.0003634636560443383,228,3211.0,5523,683,544,"spin_d_f_exc_[1, 11]_[9, 3]","[[1, 11], [9, 3]]",-0.2285254184203978
88,88,-2.800622204655833,2.676866530038069e-05,0.0003366949907439576,234,3261.0,5593,689,555,"spin_d_f_exc_[1, 11]_[7, 5]","[[1, 11], [7, 5]]",-0.1778342597052224
89,89,-2.8006402066502387,1.8001994405825172e-05,0.0003186929963381324,232,3295.0,5663,689,555,"spin_d_f_exc_[5, 8]_[6, 11]","[[5, 8], [6, 11]]",-0.34048527197301637
90,90,-2.800654266428178,1.405977793922375e-05,0.00030463321839890867,229,3329.0,5733,696,566,"spin_d_f_exc_[1, 5]_[3, 7]","[[1, 5], [3, 7]]",-0.06412122267176178
91,91,-2.800670108856259,1.5842428080947712e-05,0.00028879079031796095,235,3359.0,5801,696,566,"spin_d_f_exc_[5, 8]_[7, 6]","[[5, 8], [7, 6]]",0.01337330187147283
92,92,-2.80069044928105,2.0340424791154277e-05,0.0002684503655268067,244,3393.0,5871,709,566,"spin_d_f_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.35527705558250444
93,93,-2.8007153605331117,2.4911252061610156e-05,0.00024353911346519652,240,3443.0,5941,715,577,"spin_d_f_exc_[1, 8]_[7, 10]","[[1, 8], [7, 10]]",0.05112289583281831
94,94,-2.8007197053415034,4.3448083917319025e-06,0.00023919430507346462,238,3493.0,6011,725,588,"spin_d_f_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",0.09937411063992062
95,95,-2.8007488039973114,2.9098655808024176e-05,0.00021009564926544044,271,3543.0,6081,740,599,"spin_d_f_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",0.32250034743834316
96,96,-2.8007558095875305,7.005590219044677e-06,0.00020309005904639577,245,3561.0,6103,740,599,spin_s_f_exc_9_5,"[[5], [9]]",0.2864698877506588
97,97,-2.800762727139197,6.9175516665964665e-06,0.0001961725073797993,253,3595.0,6173,740,599,"spin_d_f_exc_[5, 9]_[7, 11]","[[5, 9], [7, 11]]",0.009089540843266563
98,98,-2.8007705202265747,7.793087377638841e-06,0.00018837942000216046,276,3633.0,6243,755,610,"spin_d_f_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",0.018440458478236544
99,99,-2.8007783005530786,7.780326503947776e-06,0.00018059909349821268,287,3667.0,6311,768,621,"spin_d_f_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",0.33986566205937585
100,100,-2.8007949426758607,1.6642122782073443e-05,0.00016395697071613924,371,3701.0,6381,783,632,"spin_d_f_exc_[1, 3]_[5, 7]","[[1, 3], [5, 7]]",0.3313867342054289
101,101,-2.800802995509803,8.052833942340243e-06,0.000155904136773799,294,3731.0,6449,796,643,"spin_d_f_exc_[1, 2]_[3, 4]","[[1, 2], [3, 4]]",-0.053571973265303906
102,102,-2.8008218188476097,1.882333780667267e-05,0.00013708079896712633,394,3765.0,6519,811,654,"spin_d_f_exc_[1, 8]_[3, 10]","[[1, 8], [3, 10]]",0.24995877435080918
103,103,-2.8008458842289246,2.4065381314830603e-05,0.00011301541765229572,301,3799.0,6589,826,665,"spin_d_f_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",-0.2977485897437475
104,104,-2.8008461857017393,3.014728147121559e-07,0.00011271394483758357,254,3812.0,6622,826,665,"spin_d_f_exc_[6, 11]_[10, 7]","[[6, 11], [10, 7]]",-0.0029615494924215423
105,105,-2.800846739002319,5.533005795754775e-07,0.00011216064425800809,264,3825.0,6655,831,676,"spin_d_f_exc_[0, 5]_[4, 1]","[[0, 5], [4, 1]]",0.003998282273684126
106,106,-2.800857577855977,1.0838853658157177e-05,0.00010132179059985091,308,3871.0,6725,846,687,"spin_d_f_exc_[1, 4]_[5, 8]","[[1, 4], [5, 8]]",0.12461383612042058
107,107,-2.8008580568229253,4.789669483251657e-07,0.00010084282365152575,283,3884.0,6758,846,687,"spin_d_f_exc_[2, 11]_[10, 3]","[[2, 11], [10, 3]]",-0.001117990893861043
108,108,-2.8008582993926128,2.425696874475136e-07,0.00010060025396407823,272,3897.0,6791,851,698,"spin_d_f_exc_[0, 7]_[6, 1]","[[0, 7], [6, 1]]",-0.00019039497083839002
109,109,-2.8008611993462433,2.899953630564056e-06,9.770030033351418e-05,312,3931.0,6813,858,706,spin_s_f_exc_9_1,"[[1], [9]]",-0.08671578004515793
110,110,-2.800874603999621,1.3404653377513398e-05,8.429564695600078e-05,312,3944.0,6846,858,706,"spin_d_f_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",0.5092833325641583
111,111,-2.8008833619204507,8.757920829882693e-06,7.553772612611809e-05,326,3962.0,6868,858,706,spin_s_f_exc_7_3,"[[3], [7]]",-0.17079552431028533
112,112,-2.800896776304099,1.3414383648324701e-05,6.212334247779339e-05,363,4008.0,6938,873,717,"spin_d_f_exc_[1, 8]_[3, 2]","[[1, 8], [3, 2]]",-0.04862646052261228
113,113,-2.8008978080636338,1.031759534697585e-06,6.10915829430958e-05,333,4021.0,6971,873,717,"spin_d_f_exc_[4, 11]_[10, 5]","[[4, 11], [10, 5]]",0.004916005692350588
114,114,-2.8008979815862762,1.7352264247705307e-07,6.091806030061875e-05,287,4034.0,7004,873,717,"spin_d_f_exc_[6, 9]_[8, 7]","[[6, 9], [8, 7]]",0.0018719172617019761
115,115,-2.800911416827951,1.343524167474186e-05,4.748281862587689e-05,504,4068.0,7074,873,717,"spin_d_f_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.12638275833236431
116,116,-2.800933389270282,2.1972442330930875e-05,2.5510376294946013e-05,552,4118.0,7144,888,728,"spin_d_f_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",0.02625728174365608
117,117,-2.8009334509001187,6.162983678947853e-08,2.5448746458156535e-05,303,4131.0,7177,893,739,"spin_d_f_exc_[0, 3]_[2, 1]","[[0, 3], [2, 1]]",-0.0014825753801376925
118,118,-2.8009335037452576,5.284513893144549e-08,2.539590131922509e-05,338,4144.0,7210,893,739,"spin_d_f_exc_[2, 5]_[4, 3]","[[2, 5], [4, 3]]",-0.0016249257074550266
119,119,-2.800933562039368,5.829411042768129e-08,2.5337607208797408e-05,307,4157.0,7243,893,739,"spin_d_f_exc_[2, 7]_[6, 3]","[[2, 7], [6, 3]]",-0.005647117377068759
120,120,-2.8009339255215684,3.634822003384386e-07,2.497412500845897e-05,312,4170.0,7276,893,739,"spin_d_f_exc_[2, 9]_[8, 3]","[[2, 9], [8, 3]]",-0.008535825572912407
121,121,-2.8009345163891184,5.908675499988192e-07,2.438325745846015e-05,350,4183.0,7309,898,750,"spin_d_f_exc_[0, 9]_[8, 1]","[[0, 9], [8, 1]]",-0.0009735348259457669
122,122,-2.800936706518674,2.190129555490472e-06,2.2193127902969678e-05,434,4217.0,7379,898,750,"spin_d_f_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.17349593063404214
123,123,-2.800937123362639,4.1684396512309263e-07,2.1776283937846586e-05,381,4230.0,7412,903,761,"spin_d_f_exc_[0, 5]_[4, 1]","[[0, 5], [4, 1]]",-0.0010366199554241457
124,124,-2.800937157497785,3.4135145821068136e-08,2.1742148792025517e-05,362,4243.0,7445,903,761,"spin_d_f_exc_[8, 11]_[10, 9]","[[8, 11], [10, 9]]",0.0026104093393485134
125,125,-2.80094026183574,3.1043379551398687e-06,1.863781083688565e-05,380,4293.0,7515,918,772,"spin_d_f_exc_[1, 11]_[5, 3]","[[1, 11], [5, 3]]",-0.08152401370041096
126,126,-2.8009406371146555,3.752789154987113e-07,1.8262531921386937e-05,344,4306.0,7548,918,772,"spin_d_f_exc_[4, 11]_[10, 5]","[[4, 11], [10, 5]]",-0.0009115688664169782
127,127,-2.8009409498415585,3.1272690304007256e-07,1.7949805018346865e-05,335,4319.0,7581,918,772,"spin_d_f_exc_[4, 9]_[8, 5]","[[4, 9], [8, 5]]",-0.0020756022684428137
128,128,-2.8009454013299937,4.451488435197604e-06,1.3498316583149261e-05,725,4357.0,7651,933,783,"spin_d_f_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",0.00603407846508857
129,129,-2.800946582295352,1.1809653583938484e-06,1.2317351224755413e-05,439,4407.0,7721,948,794,"spin_d_f_exc_[1, 6]_[8, 11]","[[1, 6], [8, 11]]",0.11898995646163656
130,130,-2.8009476135804077,1.0312850555749264e-06,1.1286066169180486e-05,653,4441.0,7743,948,794,spin_s_f_exc_11_3,"[[3], [11]]",0.10644924546237963
131,131,-2.8009482060048727,5.924244650401533e-07,1.0693641704140333e-05,422,4454.0,7776,948,794,"spin_d_f_exc_[6, 11]_[10, 7]","[[6, 11], [10, 7]]",-0.055157729729160374
132,132,-2.8009485268989813,3.208941086185746e-07,1.0372747595521759e-05,598,4467.0,7809,953,805,"spin_d_f_exc_[0, 3]_[2, 1]","[[0, 3], [2, 1]]",0.003295088951503358
133,133,-2.800949623334841,1.0964358598819501e-06,9.276311735639808e-06,576,4485.0,7831,960,813,spin_s_f_exc_5_1,"[[1], [5]]",-0.2176205297815792
134,134,-2.800949734380391,1.1104554964447289e-07,9.165266185995335e-06,371,4498.0,7864,965,824,"spin_d_f_exc_[0, 5]_[4, 1]","[[0, 5], [4, 1]]",-0.004083036365031008
135,135,-2.8009498639929964,1.2961260553723264e-07,9.035653580458103e-06,397,4511.0,7897,970,835,"spin_d_f_exc_[0, 11]_[10, 1]","[[0, 11], [10, 1]]",-0.002626830752666298
136,136,-2.8009500220111407,1.5801814434723838e-07,8.877635436110864e-06,385,4524.0,7930,970,835,"spin_d_f_exc_[4, 7]_[6, 5]","[[4, 7], [6, 5]]",-0.0031259425836155557
137,137,-2.8009501439920648,1.2198092402826433e-07,8.7556545120826e-06,420,4537.0,7963,970,835,"spin_d_f_exc_[6, 9]_[8, 7]","[[6, 9], [8, 7]]",-0.001776641685008716
138,138,-2.800950885914994,7.419229293148533e-07,8.013731582767747e-06,492,4571.0,8033,985,846,"spin_d_f_exc_[1, 9]_[7, 3]","[[1, 9], [7, 3]]",-0.022037049593086586
139,139,-2.8009516884437535,8.025287594470853e-07,7.2112028233206615e-06,654,4609.0,8103,985,846,"spin_d_f_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",0.0014516198342472606
140,140,-2.800951963335246,2.748914926797852e-07,6.936311330640876e-06,497,4622.0,8136,985,846,"spin_d_f_exc_[6, 11]_[10, 7]","[[6, 11], [10, 7]]",0.05963532242304119
141,141,-2.800952013338655,5.000340896899047e-08,6.886307921671886e-06,461,4635.0,8169,985,846,"spin_d_f_exc_[2, 11]_[10, 3]","[[2, 11], [10, 3]]",-0.0005637549998162494
142,142,-2.8009520615680445,4.822938937110166e-08,6.838078532300784e-06,468,4648.0,8202,990,857,"spin_d_f_exc_[0, 7]_[6, 1]","[[0, 7], [6, 1]]",0.00022214289064385754
143,143,-2.8009522425133286,1.809452840895176e-07,6.657133248211267e-06,551,4661.0,8235,990,857,"spin_d_f_exc_[4, 11]_[10, 5]","[[4, 11], [10, 5]]",-0.0037891069447906706
