,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
24,24,-2.9655494563578,0.001616257012391,0.030015969146836,77,312,792,88,88,"d_q_exc_[4, 5]_[8, 9]","[[4, 5], [8, 9]]",-0.115765526223544
25,25,-2.96872394172142,0.003174485363621,0.026841483783215,19,325,825,88,96,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",-0.113083950044799
26,26,-2.97032862649437,0.001604684772953,0.025236799010263,21,338,858,95,107,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",0.018531641410722
27,27,-2.97263095095509,0.002302324460717,0.022934474549546,63,351,891,95,107,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",-0.008875178885571
28,28,-2.97415154050231,0.001520589547223,0.021413885002323,21,364,924,106,118,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",0.019461026698672
29,29,-2.97625515137104,0.002103610868731,0.019310274133591,21,377,957,106,118,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.07107624476808
30,30,-2.9771264274938,0.000871276122757,0.018438998010835,22,390,990,110,118,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",-0.002162432326473
31,31,-2.97800594347506,0.000879515981263,0.017559482029571,21,403,1023,121,121,"d_q_exc_[0, 5]_[10, 11]","[[0, 5], [10, 11]]",0.054812443396082
32,32,-2.97843640307669,0.000430459601623,0.017129022427948,22,416,1056,132,132,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",-0.134741386784644
33,33,-2.97885357705157,0.00041717397488,0.016711848453068,22,429,1089,132,132,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",-0.135300454255652
34,34,-2.97944771005846,0.00059413300689,0.016117715446177,62,442,1122,132,132,"d_q_exc_[3, 5]_[7, 9]","[[3, 5], [7, 9]]",0.079763956275216
35,35,-2.98059798858185,0.001150278523387,0.01496743692279,46,455,1155,132,132,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",0.065557667394886
36,36,-2.9811153859564,0.000517397374551,0.014450039548239,22,468,1188,132,138,"d_q_exc_[1, 5]_[7, 11]","[[1, 5], [7, 11]]",0.085778585042547
37,37,-2.98186705434829,0.000751668391897,0.013698371156342,23,481,1221,143,143,"d_q_exc_[0, 4]_[6, 10]","[[0, 4], [6, 10]]",0.055859690655538
38,38,-2.98218728995213,0.000320235603835,0.013378135552507,23,494,1254,154,154,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",0.102651407712641
39,39,-2.98257584256851,0.00038855261638,0.012989582936126,22,507,1287,154,154,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",0.107170353751717
40,40,-2.98284542762497,0.000269585056465,0.012719997879661,22,520,1320,154,154,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",0.011618156405141
41,41,-2.98316450368818,0.000319076063209,0.012400921816453,23,533,1353,154,160,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",0.081147570485406
42,42,-2.98343323028599,0.000268726597802,0.01213219521865,23,546,1386,165,165,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.035146405806559
43,43,-2.98370164013544,0.000268409849458,0.011863785369193,23,559,1419,165,165,"d_q_exc_[4, 5]_[6, 11]","[[4, 5], [6, 11]]",0.000900614318061
44,44,-2.98385579192623,0.000154151790789,0.011709633578404,93,572,1452,165,165,"d_q_exc_[3, 5]_[9, 11]","[[3, 5], [9, 11]]",0.023066221208428
45,45,-2.98407494939964,0.000219157473406,0.011490476104998,22,585,1485,176,176,"d_q_exc_[0, 2]_[6, 8]","[[0, 2], [6, 8]]",0.013063433331542
46,46,-2.98423657547605,0.000161626076408,0.01132885002859,22,598,1518,176,176,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",0.029880540780409
47,47,-2.98443704042643,0.000200464950383,0.011128385078207,23,611,1551,187,187,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",0.013984125328613
48,48,-2.9845562064044,0.000119165977973,0.011009219100234,22,624,1584,187,187,"d_q_exc_[2, 4]_[8, 10]","[[2, 4], [8, 10]]",0.022672060201529
49,49,-2.98473113002958,0.000174923625178,0.010834295475056,46,637,1617,187,187,"d_q_exc_[1, 3]_[7, 9]","[[1, 3], [7, 9]]",0.025549934900565
50,50,-2.98490909614618,0.000177966116601,0.010656329358454,27,640,1624,187,187,s_q_exc_4_8,"[[4], [8]]",-0.003717939040734
51,51,-2.98496856350927,5.94673630880394E-05,0.010596861995366,52,643,1631,187,187,s_q_exc_2_10,"[[2], [10]]",-0.073586452974883
52,52,-2.98508644108365,0.000117877574385,0.010478984420981,68,646,1638,187,187,s_q_exc_3_7,"[[3], [7]]",0.006482020985265
53,53,-2.98516191266261,7.54715789512694E-05,0.01040351284203,79,649,1645,187,187,s_q_exc_1_9,"[[1], [9]]",-0.124482455339216
54,54,-2.98531341261077,0.000151499948168,0.010252012893862,25,662,1678,187,196,"d_q_exc_[2, 7]_[8, 9]","[[2, 7], [8, 9]]",-0.067470994972073
55,55,-2.98558551545047,0.000272102839694,0.009979910054168,24,675,1711,187,207,"d_q_exc_[2, 3]_[4, 9]","[[2, 3], [4, 9]]",-0.031571585255553
56,56,-2.98562095672461,3.54412741447874E-05,0.009944468780023,93,688,1744,187,207,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",-0.153435421530823
57,57,-2.98575564381917,0.000134687094558,0.009809781685465,26,701,1777,198,207,"d_q_exc_[0, 9]_[10, 11]","[[0, 9], [10, 11]]",-0.123514666276452
58,58,-2.98594267663966,0.000187032820492,0.009622748864973,29,714,1810,209,213,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",0.005786597703371
59,59,-2.98601832276469,7.56461250284168E-05,0.009547102739945,98,727,1843,220,220,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",-0.175366346210284
60,60,-2.98611594659275,9.76238280556707E-05,0.009449478911889,31,740,1876,231,231,"d_q_exc_[0, 3]_[4, 11]","[[0, 3], [4, 11]]",-0.056799793713817
61,61,-2.98617915043559,6.32038428456383E-05,0.009386275069043,33,753,1909,231,231,"d_q_exc_[3, 6]_[8, 9]","[[3, 6], [8, 9]]",0.074817632964421
62,62,-2.98621798969021,3.88392546146754E-05,0.009347435814429,31,756,1916,231,231,s_q_exc_2_6,"[[2], [6]]",0.013693952429284
63,63,-2.98635464416038,0.000136654470168,0.009210781344261,40,769,1949,231,231,"d_q_exc_[2, 3]_[5, 8]","[[2, 3], [5, 8]]",0.022173625573517
64,64,-2.98640877416781,5.41300074354822E-05,0.009156651336825,30,772,1956,231,231,s_q_exc_5_9,"[[5], [9]]",-0.077208765514718
65,65,-2.98643426014581,2.54859780035588E-05,0.009131165358822,29,785,1989,231,231,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",-0.153065864425301
66,66,-2.9871668950129,0.000732634867084,0.008398530491737,34,798,2022,242,242,"d_q_exc_[0, 6]_[4, 10]","[[0, 6], [4, 10]]",-0.297986664003148
67,67,-2.98727723463567,0.000110339622767,0.008288190868971,95,811,2055,242,242,"d_q_exc_[1, 7]_[3, 5]","[[1, 7], [3, 5]]",-0.092250020241591
68,68,-2.98772541551416,0.000448180878499,0.007840009990471,41,824,2088,242,242,"d_q_exc_[1, 7]_[5, 11]","[[1, 7], [5, 11]]",-0.183098436314036
69,69,-2.98935017091138,0.001624755397218,0.006215254593253,54,837,2121,253,253,"d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.396307698505666
70,70,-2.98941806557747,6.78946660834789E-05,0.00614735992717,92,850,2154,253,253,"d_q_exc_[1, 6]_[9, 10]","[[1, 6], [9, 10]]",0.008801168680724
71,71,-2.98951905424947,0.000100988672,0.006046371255169,55,863,2187,253,253,"d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.045150466698902
72,72,-2.98952965181687,1.0597567407622E-05,0.006035773687762,102,866,2194,253,253,s_q_exc_3_11,"[[3], [11]]",0.010876770724198
73,73,-2.9896427178309,0.00011306601403,0.005922707673731,56,879,2227,253,261,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",-0.069810487088861
74,74,-2.98997639467395,0.000333676843042,0.005589030830689,63,892,2260,253,261,"d_q_exc_[2, 11]_[4, 9]","[[2, 11], [4, 9]]",0.194088291406448
75,75,-2.99022125809581,0.000244863421865,0.005344167408824,113,905,2293,253,272,"d_q_exc_[1, 2]_[6, 9]","[[1, 2], [6, 9]]",-0.059653491480517
76,76,-2.99025568400874,3.44259129332336E-05,0.005309741495891,64,918,2326,264,272,"d_q_exc_[0, 7]_[9, 10]","[[0, 7], [9, 10]]",0.058510519292941
77,77,-2.99038925450821,0.000133570499468,0.005176170996423,73,931,2359,264,272,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",-0.040772500549591
78,78,-2.99041635443834,2.709993013017E-05,0.005149071066293,68,944,2392,275,275,"d_q_exc_[0, 6]_[8, 10]","[[0, 6], [8, 10]]",0.045696394685055
79,79,-2.99050139921741,8.50447790714526E-05,0.005064026287221,72,957,2425,275,281,"d_q_exc_[2, 11]_[8, 9]","[[2, 11], [8, 9]]",0.174896142585211
80,80,-2.99058724100016,8.58417827460656E-05,0.004978184504475,71,970,2458,286,287,"d_q_exc_[0, 9]_[2, 3]","[[0, 9], [2, 3]]",-0.047539741622492
81,81,-2.99064566924155,5.84282413900183E-05,0.004919756263085,71,973,2465,289,290,s_q_exc_0_8,"[[0], [8]]",-0.003073073002988
82,82,-2.99073283341928,8.71641777298038E-05,0.004832592085355,101,986,2498,289,290,"d_q_exc_[1, 8]_[10, 11]","[[1, 8], [10, 11]]",0.006390479740023
83,83,-2.99083032141426,9.74879949753316E-05,0.00473510409038,76,999,2531,300,301,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-0.113389394296222
84,84,-2.99132310213973,0.00049278072547,0.00424232336491,143,1012,2564,300,304,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",0.750018889020648
85,85,-2.99150542404128,0.000182321901558,0.004060001463352,123,1025,2597,311,312,"d_q_exc_[0, 2]_[8, 10]","[[0, 2], [8, 10]]",-0.089454806623333
86,86,-2.9915232216995,1.77976582111938E-05,0.004042203805141,135,1038,2630,311,317,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",0.064431327268814
87,87,-2.99155165817657,2.84364770779533E-05,0.004013767328063,97,1051,2663,311,326,"d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.033174561571912
88,88,-2.99157545955528,2.38013787061675E-05,0.003989965949357,97,1064,2696,322,336,"d_q_exc_[0, 1]_[4, 9]","[[0, 1], [4, 9]]",-0.089020740700988
89,89,-2.99163731501579,6.18554605109622E-05,0.003928110488846,97,1077,2729,322,347,"d_q_exc_[1, 8]_[2, 3]","[[1, 8], [2, 3]]",-0.116509836047056
90,90,-2.9917232543337,8.59393179135637E-05,0.003842171170932,103,1090,2762,322,347,"d_q_exc_[3, 10]_[8, 9]","[[3, 10], [8, 9]]",0.057464683623845
91,91,-2.9919714505464,0.000248196212696,0.003593974958236,132,1103,2795,322,347,"d_q_exc_[3, 6]_[5, 8]","[[3, 6], [5, 8]]",0.110414824587307
92,92,-2.99212215451143,0.00015070396503,0.003443270993206,163,1106,2802,322,351,s_q_exc_1_9,"[[1], [9]]",0.098143124574142
93,93,-2.99237512545752,0.000252970946095,0.003190300047112,146,1119,2835,333,351,"d_q_exc_[0, 9]_[2, 7]","[[0, 9], [2, 7]]",-0.072171002622963
94,94,-2.99238973513422,1.46096766937553E-05,0.003175690370418,144,1132,2868,333,351,"d_q_exc_[2, 7]_[10, 11]","[[2, 7], [10, 11]]",-0.105398176123418
95,95,-2.9924933892531,0.000103654118886,0.003072036251532,118,1145,2901,344,361,"d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.082935631334523
96,96,-2.99254603759319,5.26483400902222E-05,0.003019387911442,187,1158,2934,344,372,"d_q_exc_[1, 3]_[9, 11]","[[1, 3], [9, 11]]",-0.130842330616967
97,97,-2.99255714064652,1.11030533282985E-05,0.003008284858113,114,1171,2967,344,372,"d_q_exc_[3, 6]_[10, 11]","[[3, 6], [10, 11]]",0.029981405762747
98,98,-2.99268127642574,0.000124135779222,0.002884149078892,181,1184,3000,355,372,"d_q_exc_[0, 3]_[9, 10]","[[0, 3], [9, 10]]",-0.054199377945765
99,99,-2.99315554654807,0.000474270122328,0.002409878956564,147,1197,3033,355,383,"d_q_exc_[1, 2]_[9, 10]","[[1, 2], [9, 10]]",-1.21777673199843
100,100,-2.99340918434016,0.000253637792093,0.002156241164471,147,1210,3066,355,383,"d_q_exc_[3, 4]_[7, 8]","[[3, 4], [7, 8]]",0.100720786872859
101,101,-2.99351652102785,0.000107336687688,0.002048904476783,148,1223,3099,366,393,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-0.10230379583502
102,102,-2.99352663920213,1.01181742797607E-05,0.002038786302503,168,1236,3132,377,393,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",0.281167117624531
103,103,-2.99359516099581,6.85217936791105E-05,0.001970264508824,148,1249,3165,388,393,"d_q_exc_[0, 9]_[7, 10]","[[0, 9], [7, 10]]",-0.068976614936339
104,104,-2.99376394787331,0.000168786877497,0.001801477631327,165,1262,3198,388,404,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",0.134654879363295
105,105,-2.9937971396425,3.31917691926975E-05,0.001768285862134,145,1275,3231,388,415,"d_q_exc_[1, 7]_[9, 11]","[[1, 7], [9, 11]]",0.10512119819188
106,106,-2.99381704574994,1.99061074388496E-05,0.001748379754695,141,1288,3264,388,426,"d_q_exc_[1, 6]_[8, 11]","[[1, 6], [8, 11]]",0.022099702811682
107,107,-2.99385428084173,3.72350917920983E-05,0.001711144662903,148,1301,3297,388,426,"d_q_exc_[2, 7]_[6, 11]","[[2, 7], [6, 11]]",0.064636407482555
108,108,-2.99387044221307,1.61613713407505E-05,0.001694983291562,139,1314,3330,399,426,"d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",0.000927580540543
109,109,-2.99398756580866,0.000117123595585,0.001577859695978,157,1327,3363,410,436,"d_q_exc_[0, 1]_[7, 10]","[[0, 1], [7, 10]]",0.10112530435124
110,110,-2.99405469333114,6.71275224788381E-05,0.001510732173499,174,1340,3396,410,447,"d_q_exc_[1, 4]_[2, 11]","[[1, 4], [2, 11]]",-0.097341444397234
111,111,-2.99415074006512,9.60467339803373E-05,0.001414685439519,153,1353,3429,410,458,"d_q_exc_[1, 2]_[8, 11]","[[1, 2], [8, 11]]",-0.088391273645245
112,112,-2.9942233950447,7.26549795824205E-05,0.001342030459936,156,1366,3462,410,458,"d_q_exc_[4, 5]_[7, 10]","[[4, 5], [7, 10]]",0.146323601920349
113,113,-2.99423026743842,6.87239371988113E-06,0.001335158066216,183,1379,3495,421,468,"d_q_exc_[0, 1]_[5, 8]","[[0, 1], [5, 8]]",-0.008072786260818
114,114,-2.99437927528741,0.000149007848986,0.00118615021723,168,1392,3528,425,479,"d_q_exc_[1, 9]_[3, 11]","[[1, 9], [3, 11]]",-0.163059385144211
115,115,-2.99442504798534,4.57726979297135E-05,0.001140377519301,160,1405,3561,425,479,"d_q_exc_[5, 8]_[7, 10]","[[5, 8], [7, 10]]",0.180006475274216
116,116,-2.99445978249986,3.47345145277345E-05,0.001105643004773,215,1418,3594,432,479,"d_q_exc_[0, 2]_[4, 6]","[[0, 2], [4, 6]]",-0.157884911719364
117,117,-2.99449527404157,3.54915417042356E-05,0.001070151463069,203,1431,3627,436,490,"d_q_exc_[1, 5]_[3, 7]","[[1, 5], [3, 7]]",-0.110026779765664
118,118,-2.99456519504042,6.9920998848616E-05,0.00100023046422,192,1444,3660,447,501,"d_q_exc_[1, 4]_[10, 11]","[[1, 4], [10, 11]]",0.119781727930099
119,119,-2.99466022379273,9.50287523129312E-05,0.000905201711907,168,1457,3693,447,501,"d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",-0.258114764123508
120,120,-2.99470506686307,4.48430703392511E-05,0.000860358641568,167,1470,3726,458,512,"d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",-0.003733923611344
121,121,-2.99473484794197,2.97810789056108E-05,0.000830577562662,159,1483,3759,469,523,"d_q_exc_[1, 4]_[5, 8]","[[1, 4], [5, 8]]",-0.168541558855349
122,122,-2.99476638905589,3.15411139180099E-05,0.000799036448744,164,1496,3792,469,523,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",-0.123026585235534
123,123,-2.99482822444228,6.18353863854892E-05,0.000737201062359,167,1509,3825,469,523,"d_q_exc_[4, 7]_[9, 10]","[[4, 7], [9, 10]]",-0.130283699994664
124,124,-2.99486440099727,3.61765549925508E-05,0.000701024507366,227,1522,3858,469,523,"d_q_exc_[0, 8]_[6, 10]","[[0, 8], [6, 10]]",-0.044678301000222
125,125,-2.9948925482137,2.81472164287422E-05,0.000672877290937,167,1535,3891,480,534,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",0.068897848885605
126,126,-2.99492931974305,3.67715293503323E-05,0.000636105761587,167,1538,3898,483,538,s_q_exc_1_5,"[[1], [5]]",-0.005670737171629
127,127,-2.99498272978426,5.34100412079575E-05,0.000582695720379,193,1551,3931,483,538,"d_q_exc_[0, 7]_[4, 11]","[[0, 7], [4, 11]]",-0.036840498130125
128,128,-2.99499704597824,1.43161939809566E-05,0.000568379526398,158,1564,3964,483,538,"d_q_exc_[0, 7]_[6, 9]","[[0, 7], [6, 9]]",0.020560152010233
129,129,-2.99503828060948,4.1234631238396E-05,0.00052714489516,170,1577,3997,487,538,"d_q_exc_[0, 7]_[8, 11]","[[0, 7], [8, 11]]",0.161344622650599
130,130,-2.99505280351873,1.45229092569643E-05,0.000512621985903,202,1590,4030,487,538,"d_q_exc_[5, 9]_[7, 11]","[[5, 9], [7, 11]]",0.107765620354003
131,131,-2.99509895607634,4.61525576045396E-05,0.000466469428298,174,1603,4063,494,549,"d_q_exc_[1, 4]_[3, 6]","[[1, 4], [3, 6]]",0.319744213032501
132,132,-2.99513170527339,3.27491970537608E-05,0.000433720231245,226,1616,4096,505,560,"d_q_exc_[1, 9]_[7, 11]","[[1, 9], [7, 11]]",-0.083190104638271
133,133,-2.99517713580158,4.54305281860634E-05,0.000388289703058,173,1629,4129,511,570,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.10051868424926
134,134,-2.99521834851119,4.12127096143244E-05,0.000347076993444,174,1632,4136,511,570,s_q_exc_5_9,"[[5], [9]]",0.026135841098655
135,135,-2.99523489953258,1.65510213880893E-05,0.000330525972056,169,1645,4169,511,570,"d_q_exc_[3, 4]_[5, 10]","[[3, 4], [5, 10]]",0.093472806462659
136,136,-2.99525200053385,1.710100127017E-05,0.000313424970786,193,1658,4202,517,580,"d_q_exc_[0, 1]_[6, 11]","[[0, 1], [6, 11]]",0.050811761038507
137,137,-2.99526266713796,1.06666041084225E-05,0.000302758366677,167,1671,4235,528,591,"d_q_exc_[1, 6]_[7, 8]","[[1, 6], [7, 8]]",0.115565316585823
138,138,-2.99527320499245,1.05378544921209E-05,0.000292220512185,173,1684,4268,528,591,"d_q_exc_[2, 4]_[6, 8]","[[2, 4], [6, 8]]",-0.007110486749214
139,139,-2.99529272941513,1.95244226759428E-05,0.000272696089509,169,1687,4275,528,591,s_q_exc_2_10,"[[2], [10]]",0.119858072284844
140,140,-2.99530116874756,8.43933243244166E-06,0.000264256757077,250,1700,4308,528,591,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.03634766035205
141,141,-2.99530896950555,7.80075798800795E-06,0.000256455999089,178,1713,4341,528,591,"d_q_exc_[5, 7]_[9, 11]","[[5, 7], [9, 11]]",-0.033916719225825
142,142,-2.99533260942941,2.36399238651153E-05,0.000232816075224,196,1726,4374,539,602,"d_q_exc_[1, 2]_[4, 7]","[[1, 2], [4, 7]]",-0.038511319105155
143,143,-2.99535287556132,2.02661319059771E-05,0.000212549943318,204,1739,4407,539,602,"d_q_exc_[0, 9]_[6, 11]","[[0, 9], [6, 11]]",-0.045714285091919
144,144,-2.99536281316227,9.93760094836205E-06,0.00020261234237,283,1752,4440,539,602,"d_q_exc_[3, 4]_[6, 9]","[[3, 4], [6, 9]]",-0.033270147284669
145,145,-2.99537033947747,7.52631519951308E-06,0.00019508602717,188,1765,4473,539,602,"d_q_exc_[0, 3]_[7, 8]","[[0, 3], [7, 8]]",0.01479760024013
146,146,-2.99537778660583,7.44712836642236E-06,0.000187638898804,196,1778,4506,539,602,"d_q_exc_[2, 5]_[4, 11]","[[2, 5], [4, 11]]",0.072349875807307
147,147,-2.99538970062737,1.19140215324443E-05,0.000175724877271,202,1791,4539,542,602,"d_q_exc_[0, 9]_[2, 7]","[[0, 9], [2, 7]]",-0.067182204455864
148,148,-2.99539463024272,4.92961535281111E-06,0.000170795261918,254,1804,4572,542,602,"d_q_exc_[3, 6]_[10, 11]","[[3, 6], [10, 11]]",-0.050896454030152
149,149,-2.99540308480708,8.45456436326941E-06,0.000162340697555,218,1817,4605,542,602,"d_q_exc_[4, 9]_[10, 11]","[[4, 9], [10, 11]]",-0.084351139518348
150,150,-2.99540901629752,5.93149043570662E-06,0.000156409207119,290,1830,4638,542,602,"d_q_exc_[2, 3]_[6, 11]","[[2, 3], [6, 11]]",-0.077650202348971
151,151,-2.99541416655636,5.15025884606501E-06,0.000151258948273,276,1843,4671,553,602,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",0.024191261813084
152,152,-2.99542116574179,6.99918543167755E-06,0.000144259762842,222,1856,4704,553,602,"d_q_exc_[5, 8]_[6, 11]","[[5, 8], [6, 11]]",0.046384885144986
153,153,-2.99542957007839,8.40433659599071E-06,0.000135855426246,226,1869,4737,564,602,"d_q_exc_[0, 3]_[8, 11]","[[0, 3], [8, 11]]",-0.011470696528067
154,154,-2.99543787050097,8.30042257771169E-06,0.000127555003668,226,1882,4770,564,602,"d_q_exc_[2, 3]_[7, 10]","[[2, 3], [7, 10]]",0.053100685717347
155,155,-2.99545318673979,1.53162388230044E-05,0.000112238764845,297,1895,4803,575,602,"d_q_exc_[0, 8]_[2, 10]","[[0, 8], [2, 10]]",0.089260120860085
156,156,-2.99546376906915,1.05823293585772E-05,0.000101656435486,235,1908,4836,575,602,"d_q_exc_[2, 7]_[4, 5]","[[2, 7], [4, 5]]",0.039010499824692
157,157,-2.99547414508906,1.03760199081648E-05,9.12804155781544E-05,271,1921,4869,575,613,"d_q_exc_[1, 8]_[3, 6]","[[1, 8], [3, 6]]",-0.102509616096639
158,158,-2.99548769496704,1.35498779849641E-05,7.77305375931903E-05,231,1934,4902,575,613,"d_q_exc_[2, 5]_[9, 10]","[[2, 5], [9, 10]]",0.074369493642368
159,159,-2.99548991821141,2.22324436860433E-06,7.55072932245859E-05,229,1947,4935,575,613,"d_q_exc_[3, 4]_[8, 11]","[[3, 4], [8, 11]]",-0.024480171260124
160,160,-2.99549468133477,4.76312336017415E-06,7.07441698644118E-05,238,1960,4968,586,613,"d_q_exc_[0, 5]_[3, 6]","[[0, 5], [3, 6]]",0.005463857912085
161,161,-2.99549763718444,2.95584966814033E-06,6.77883201962715E-05,234,1973,5001,597,623,"d_q_exc_[0, 1]_[4, 9]","[[0, 1], [4, 9]]",0.01379525031454
