,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
12,12,-7.783971278318605,1.6495604898913996e-05,0.0004890019484502517,64,221.0,561,90,106,"spin_d_q_exc_[0, 1]_[4, 11]","[[0, 1], [4, 11]]",-0.0018778175995095411
13,13,-7.7839875797171265,1.6301398521711974e-05,0.0004727005499285397,74,247.0,627,90,106,"spin_d_q_exc_[0, 1]_[5, 10]","[[0, 1], [5, 10]]",0.0017815833182869682
14,14,-7.784015807010647,2.822729352036646e-05,0.00044447325640817326,52,273.0,693,100,116,"spin_d_q_exc_[1, 2]_[10, 11]","[[1, 2], [10, 11]]",-0.003051933352347479
15,15,-7.784043496335051,2.768932440400107e-05,0.0004167839320041722,88,299.0,759,111,126,"spin_d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",0.0029423072581976463
16,16,-7.78404774691147,4.250576418840524e-06,0.00041253335558533166,24,312.0,792,122,130,"spin_d_q_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",-0.0003556669564063314
17,17,-7.784067616523138,1.986961166799972e-05,0.00039266374391733194,62,338.0,858,133,141,"spin_d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",0.01441807573285899
18,18,-7.784087555521524,1.9938998386592743e-05,0.0003727247455307392,87,364.0,924,144,152,"spin_d_q_exc_[0, 2]_[4, 10]","[[0, 2], [4, 10]]",0.0028094154820019366
19,19,-7.7841083700458835,2.0814524359202835e-05,0.00035191022117153636,27,390.0,990,155,163,"spin_d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.003430322160572803
20,20,-7.784129173515391,2.0803469507058026e-05,0.00033110675166447834,81,416.0,1056,166,174,"spin_d_q_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",0.003411678953640097
21,21,-7.784149267035857,2.0093520466168968e-05,0.00031101323119830937,67,442.0,1122,177,185,"spin_d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",-0.003006074622848312
22,22,-7.784169356481091,2.0089445234461323e-05,0.00029092378596384805,32,468.0,1188,188,196,"spin_d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",0.003411218914155539
23,23,-7.784304447581613,0.00013509110052201123,0.00015583268544183682,93,474.0,1202,188,196,spin_s_q_exc_5_3,"[[3], [5]]",0.031073535430495843
24,24,-7.784438004106462,0.0001335565248483661,2.2276160593470706e-05,89,480.0,1216,188,196,spin_s_q_exc_4_2,"[[2], [4]]",-0.031340388761663424
25,25,-7.784443356012278,5.351905816297631e-06,1.6924254777173076e-05,71,506.0,1282,199,207,"spin_d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",-0.009568299009621922
26,26,-7.7844486734531575,5.317440879615276e-06,1.16068138975578e-05,86,532.0,1348,210,218,"spin_d_q_exc_[1, 2]_[4, 11]","[[1, 2], [4, 11]]",0.0014496076780604764
27,27,-7.784449410301234,7.368480767766528e-07,1.0869965820781147e-05,73,538.0,1362,213,222,spin_s_q_exc_11_1,"[[1], [11]]",0.0008572052278071191
28,28,-7.78445000393497,5.936337359457866e-07,1.027633208483536e-05,79,544.0,1376,216,226,spin_s_q_exc_10_0,"[[0], [10]]",-0.0005233504931730685
29,29,-7.784450650432359,6.464973889563908e-07,9.62983469587897e-06,55,570.0,1442,227,237,"spin_d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",0.003857976767266594
30,30,-7.784451274495706,6.24063346776893e-07,9.005771349102076e-06,62,596.0,1508,238,248,"spin_d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",0.003129546304137563
31,31,-7.784451792203341,5.177076349838217e-07,8.488063714118255e-06,74,602.0,1522,241,252,spin_s_q_exc_5_1,"[[1], [5]]",-0.01863981921431309
32,32,-7.784452217410265,4.2520692389302894e-07,8.062856790225226e-06,76,608.0,1536,244,256,spin_s_q_exc_4_0,"[[0], [4]]",0.0005153715503848292
33,33,-7.78445343697062,1.2195603549258749e-06,6.843296435299351e-06,35,614.0,1550,244,256,spin_s_q_exc_11_3,"[[3], [11]]",-0.0016874797365651595
34,34,-7.784453981046932,5.440763120034831e-07,6.299220123295868e-06,108,620.0,1564,244,256,spin_s_q_exc_10_2,"[[2], [10]]",-0.0011567314556679455
35,35,-7.784454240800507,2.597535750936686e-07,6.039466548202199e-06,77,646.0,1630,261,277,"spin_d_q_exc_[0, 1]_[2, 5]","[[0, 1], [2, 5]]",-0.0008113629270840221
36,36,-7.784454763190782,5.2239027503731e-07,5.517076273164889e-06,141,672.0,1696,272,288,"spin_d_q_exc_[1, 10]_[9, 8]","[[1, 10], [9, 8]]",0.003834420855622447
37,37,-7.784455281253031,5.180622490996711e-07,4.999014024065218e-06,86,698.0,1762,283,299,"spin_d_q_exc_[1, 10]_[7, 6]","[[1, 10], [7, 6]]",0.0038318268103578936
38,38,-7.784455467584646,1.863316150263472e-07,4.812682409038871e-06,99,724.0,1828,300,320,"spin_d_q_exc_[0, 1]_[3, 4]","[[0, 1], [3, 4]]",-0.000585537696998654
39,39,-7.784457227158271,1.7595736245823446e-06,3.0531087844565263e-06,107,750.0,1894,311,331,"spin_d_q_exc_[0, 5]_[4, 11]","[[0, 5], [4, 11]]",-0.016970471622161348
40,40,-7.784458122596343,8.954380721348798e-07,2.1576707123216465e-06,185,776.0,1960,322,342,"spin_d_q_exc_[1, 4]_[5, 10]","[[1, 4], [5, 10]]",-0.010587404089913597
41,41,-7.784458871821185,7.492248421669956e-07,1.408445870154651e-06,156,802.0,2026,333,353,"spin_d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.013066208996084431
42,42,-7.784459614999757,7.431785720157791e-07,6.652672981388719e-07,110,828.0,2092,344,364,"spin_d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",-0.013064331080539407
43,43,-7.78445972119207,1.061923127210207e-07,5.590749854178512e-07,147,854.0,2158,355,375,"spin_d_q_exc_[0, 11]_[5, 4]","[[0, 11], [5, 4]]",-0.0018730533747665567
44,44,-7.784459793357855,7.216578534752216e-08,4.86909200070329e-07,115,880.0,2224,372,396,"spin_d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",-0.003427146690310814
45,45,-7.784459854550077,6.119222195621887e-08,4.2571697811411013e-07,114,906.0,2290,383,407,"spin_d_q_exc_[1, 10]_[5, 4]","[[1, 10], [5, 4]]",0.0012249770163293243
46,46,-7.7844599217104635,6.716038658538537e-08,3.5855659152872477e-07,67,932.0,2356,394,418,"spin_d_q_exc_[0, 11]_[9, 8]","[[0, 11], [9, 8]]",0.002015487534498311
47,47,-7.784459988682263,6.697179966153044e-08,2.915847918671943e-07,120,958.0,2422,405,429,"spin_d_q_exc_[0, 11]_[7, 6]","[[0, 11], [7, 6]]",0.002013421636914197
48,48,-7.7844601910225695,2.023403062878515e-07,8.924448557934284e-08,124,984.0,2488,416,440,"spin_d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.010748038482334219
49,49,-7.784460199928297,8.905727710839528e-09,8.033875786850331e-08,147,1010.0,2554,433,461,"spin_d_q_exc_[0, 1]_[2, 11]","[[0, 1], [2, 11]]",-0.003904092991921852
50,50,-7.784460214809901,1.488160350504586e-08,6.545715436345745e-08,154,1036.0,2620,444,472,"spin_d_q_exc_[1, 2]_[4, 5]","[[1, 2], [4, 5]]",-0.003676317415905463
51,51,-7.78446023181583,1.7005929109359386e-08,4.845122525409806e-08,156,1062.0,2686,455,483,"spin_d_q_exc_[1, 3]_[5, 11]","[[1, 3], [5, 11]]",-0.011624617874655855
52,52,-7.784460251781739,1.996590892616723e-08,2.8485316327930832e-08,165,1088.0,2752,466,494,"spin_d_q_exc_[0, 3]_[5, 10]","[[0, 3], [5, 10]]",0.01101925932185477
53,53,-7.784460251989988,2.0824941771024896e-10,2.8277066910220583e-08,102,1101.0,2785,477,505,"spin_d_q_exc_[0, 1]_[2, 3]","[[0, 1], [2, 3]]",0.0004950003283470095
54,54,-7.784460252050669,6.068123781233226e-11,2.821638567240825e-08,109,1127.0,2851,488,516,"spin_d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",0.0002413228507737434
55,55,-7.784460252111257,6.058797907826374e-11,2.8155797693329987e-08,102,1153.0,2917,499,527,"spin_d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",0.00025347402321308326
56,56,-7.784460273291624,2.1180366793771555e-08,6.9754308995584324e-09,182,1179.0,2983,510,538,"spin_d_q_exc_[0, 10]_[4, 2]","[[0, 10], [4, 2]]",0.07668925644885395
57,57,-7.78446027963492,6.34329566651104e-09,6.321352330473928e-10,220,1185.0,2997,513,542,spin_s_q_exc_5_1,"[[1], [5]]",0.01811640618670456
58,58,-7.78446027995456,3.1964031421694017e-10,3.1249491883045266e-10,217,1211.0,3063,524,553,"spin_d_q_exc_[1, 2]_[5, 10]","[[1, 2], [5, 10]]",-0.0010352882887266857
59,59,-7.784460280028499,7.393907708319603e-11,2.3855584174725664e-10,143,1237.0,3129,535,564,"spin_d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",0.00042422919982582937
60,60,-7.784460280028522,2.3092638912203256e-14,2.3853274910834443e-10,63,1263.0,3195,546,575,"spin_d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",7.983440134064618e-08
